joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
-0.07420917276799917,0.13269663487046018,-0.08076639867118068,-2.032170540000899,-0.04972676038281468,1.9191110405444176,0.6860918756976129,-0.11585446874242378
-0.07388221942673352,0.1351611671713886,-0.08107003113447095,-2.0321583653394604,-0.04945426392149325,1.9202535740862443,0.6846761458936987,-0.11632597747268753
-0.07348500287215033,0.13774306441732917,-0.08134635409284119,-2.032158005142376,-0.04916589189411889,1.9215074076060992,0.683257412408582,-0.11675246337316797
-0.07316113224559956,0.14018963543656868,-0.08161031888097198,-2.0319821028964107,-0.0488949475633154,1.9226846256914925,0.6819145851092265,-0.1170111677791259
-0.07278195833566871,0.14278268654526086,-0.08189096507020895,-2.031835142486144,-0.04860576387749054,1.9239201083263548,0.6805145455873842,-0.11716632816611644
-0.07245017987571889,0.14539779873384254,-0.08218509571453965,-2.031655674289047,-0.0483155965495873,1.9250946237200415,0.6790739484648816,-0.11741026078254146
-0.07207557333240575,0.14798651984176137,-0.08244176480868315,-2.0313980073050164,-0.048024436088087936,1.9263525308621787,0.6777260702384511,-0.11713480369573392
-0.07169620353090439,0.15035747479686282,-0.0826221445531273,-2.0312573683535735,-0.047751039469939284,1.927729415193568,0.6765279808509439,-0.11704801235761614
-0.07125460207047646,0.1529286731041837,-0.08283210572417345,-2.031075396786743,-0.04745557413725104,1.929170028212007,0.6752465155967896,-0.11667387858479067
-0.07083265162759558,0.15516229578159285,-0.08294863943784084,-2.0309273377753696,-0.04719419672160069,1.9305574295393846,0.6742136128665813,-0.11584122506904942
-0.0704692005937189,0.15751357389773693,-0.08308097210262551,-2.030700719779979,-0.046920386487171735,1.931967294543482,0.6730789248657233,-0.11523394038825113
-0.06999287477489723,0.15981159848538254,-0.08320630322341921,-2.030516659070061,-0.046652202717515086,1.9334502301472665,0.6720451763621238,-0.11355870060173784
-0.06947148358477533,0.16206603805258557,-0.08330371718732682,-2.030306538101117,-0.04638824200483803,1.9349682224043452,0.6710769871529848,-0.11103637509131886
-0.0690168914201977,0.16417896880970478,-0.08334498333549255,-2.030101838098287,-0.04613699939120533,1.9363866655169022,0.6702113420392206,-0.10872023206851855
-0.06854573095278792,0.16608786335316766,-0.08332967979489536,-2.029932293330854,-0.045907562403282344,1.9377787671776823,0.6695065756715568,-0.1059904789387962
-0.06812134733039965,0.16795378674971534,-0.08326877913447633,-2.0297581560506,-0.045680216222930135,1.9392946247000074,0.6687718041095632,-0.10331208749107051
-0.06776006656892258,0.1695764298749647,-0.0831242818191866,-2.0296218754838735,-0.045476928767443525,1.9408601882480645,0.6681631239226883,-0.10060502971614776
-0.06732607910453794,0.17129501266291866,-0.08305293883389879,-2.0294690438611376,-0.045268033562853395,1.9422660579687696,0.6675380341511377,-0.0975186312540815
-0.06690597932149427,0.17292758738487854,-0.08292193758488686,-2.029363398056404,-0.04506360765997083,1.9437826597105499,0.6669408232838026,-0.09435438376326982
-0.06652112971105992,0.17440885324437141,-0.08274744858115818,-2.029307963725178,-0.04487205385935009,1.9453633426643853,0.6664026821786454,-0.09101907215803945
-0.06610975741298665,0.17579559354267807,-0.08252929765495176,-2.0292868561760566,-0.0446847196399419,1.9470604959629914,0.6659135405992129,-0.08746608889555374
-0.06567533177008901,0.17716819282580093,-0.08232345458385387,-2.029304523843026,-0.04450098524574252,1.9487040458760858,0.665437346466649,-0.08382475788034421
-0.06522860104353849,0.17837460777544553,-0.08208628453814959,-2.0294013988487647,-0.04433392758190373,1.9503262484416437,0.6650515789471342,-0.07990052728666591
-0.0647724623665621,0.1795286351967463,-0.08183861798205087,-2.0295204259751682,-0.04416792708598499,1.9520738519854373,0.6646576540618268,-0.075814372977073
-0.06432508725984541,0.18056047986204787,-0.08156455920457323,-2.0297088810895105,-0.04401541256626448,1.9535850679285274,0.6643719723617549,-0.07190876276177144
-0.0635336956250633,0.18165052193014863,-0.08185808993772727,-2.0296226138878954,-0.043907515666211025,1.9543909792598408,0.6640213637211598,-0.06953873949515754
-0.06276014558832167,0.18270778753669928,-0.08213555079213584,-2.029553365998499,-0.04380050268045795,1.9551329660568797,0.6637106329007425,-0.0671542557219319
-0.061984069581328724,0.18376218109210404,-0.08240946636501002,-2.0294768961575684,-0.043693883258482905,1.9558298884074214,0.6634170388720289,-0.06472276822760625
-0.06124022289272618,0.1847839735783951,-0.08266245084341034,-2.029406045391148,-0.043589825209465416,1.956459948515312,0.6631539084942498,-0.0622846588965934
-0.060500144539335304,0.1858479917937467,-0.08293080852951225,-2.0293346543291015,-0.043480216093084174,1.9569955710912559,0.6628841542089764,-0.05983641872141815
-0.059781310111262226,0.18680850654757444,-0.08316767668443084,-2.0292842447471977,-0.04337934238142832,1.9575297639824567,0.6626803307261019,-0.057369926047682096
-0.059049902537387136,0.18780293781378887,-0.08340957635244413,-2.0292364285842983,-0.0432742330465581,1.9580035967588796,0.6624870517451336,-0.05482801801167547
-0.05830081832679408,0.18885319868491124,-0.08367741153526312,-2.0291668925372344,-0.043163378536102096,1.9584276060012353,0.6622751183230118,-0.05225653809815556
-0.057566895092750314,0.18986468686556443,-0.0839346457070311,-2.029105424904852,-0.04305519234528245,1.9588658337521339,0.6620697455729906,-0.04967631396439487
-0.05682529084712598,0.19079558222169707,-0.08416853365803978,-2.0290819040352677,-0.042953154519027724,1.9592950525306774,0.6619400339715801,-0.0470540383378259
-0.05609605870069183,0.19174555150528697,-0.08440868390765399,-2.029023948324454,-0.04285028411287844,1.9596747611307141,0.6617987186754182,-0.04444574214426317
-0.055365666669958596,0.19280219227628295,-0.08469265089553345,-2.0289140882138375,-0.04273759172374705,1.9598659080224181,0.6616209086526437,-0.04184669954299408
-0.054617402110936894,0.19378579305955038,-0.08495572162249125,-2.0288493968175536,-0.04262988037618133,1.9602064863468784,0.6614663850636141,-0.03920028534080905
-0.05387841662630782,0.19472187345458375,-0.08520753724169573,-2.0288048584481184,-0.042526578974916435,1.9605352746683875,0.6613436135466667,-0.03650287733644325
-0.05314307575589851,0.19568270610720245,-0.08547827135013619,-2.0287227515228237,-0.04242263642831206,1.9607911294832667,0.6612069776696415,-0.03385323711125676
-0.052399388873577174,0.19655187428775356,-0.08572304285100812,-2.0286529453279467,-0.04232650633659492,1.9609971215946338,0.6611642226390486,-0.0311231726986132
-0.051670672231275944,0.19736727372452428,-0.0859723001393237,-2.028576673595412,-0.042236905339619255,1.9612736970459292,0.6611169462778033,-0.028395824936918224
-0.05090276180974851,0.19833381759335292,-0.08624821283585699,-2.028519456288621,-0.042130751135697045,1.961512728584172,0.661015943545151,-0.025557773649068416
-0.05014998658956371,0.19926113932859413,-0.08654330333807038,-2.028441059393291,-0.04202978384569723,1.961791282092441,0.660894349787412,-0.02280790032325808
-0.049392303770033494,0.20005181939386132,-0.086799933728267,-2.028371325237831,-0.04194104804735316,1.9621098080193544,0.6608701938670031,-0.019880454240131407
-0.04865112223779816,0.2008272403171627,-0.08705809679476015,-2.0283011228261616,-0.04185562866551906,1.9624084358681968,0.660850464424156,-0.01696826102014315
-0.047899084188523455,0.20160628967149188,-0.08732575006902879,-2.0282283810250505,-0.04176948739360298,1.9627547721010754,0.6608162856938391,-0.0139518729168977
-0.04713217384501389,0.20229572445285376,-0.08757232517382543,-2.028159349253904,-0.0416909179465468,1.9632220635801798,0.6608245774348434,-0.010785389848742888
-0.04636703683572159,0.20298192543616972,-0.08782848724626477,-2.028078701126799,-0.0416142232747702,1.9636763899729819,0.6608314542839127,-0.007500789061219482
-0.04561339556859348,0.20354392665046797,-0.08804603052050512,-2.0280294982051266,-0.041549811429055186,1.964170630030261,0.6609075343670069,-0.004206991278297156
-0.044858228409231926,0.20409185262174603,-0.08827513466367917,-2.027934892441017,-0.04148889567027054,1.9647158295355127,0.6609802945919298,-0.0006738735258729478
-0.044113747650545876,0.20455249893186622,-0.08846577482444178,-2.0278877966722857,-0.04143619234695188,1.9653303981278971,0.6611041885371162,0.0028051375951586577
-0.04334197610306284,0.20505405552777403,-0.08867927740662764,-2.0278664189753512,-0.041378853954573504,1.9659735212457021,0.6611958482403432,0.006381693464312832
-0.04260254728487946,0.20536865474851887,-0.08885506686297157,-2.0278261489413616,-0.041341540258335925,1.9667539528530293,0.6613425622582457,0.00990043560546744
-0.04185554055594208,0.20561365605809923,-0.08901431812281276,-2.0278115069298974,-0.04131049684587711,1.9677097068962721,0.6614946038580709,0.013437684931209282
-0.04108842401077935,0.20584842979623266,-0.08917783455760035,-2.0278208360343726,-0.041279968916410156,1.968634947941843,0.6616728565286016,0.017032210314450458
-0.040321889985286824,0.20595173594126556,-0.08930805785727995,-2.0278492555842993,-0.04126395899859197,1.969604940078351,0.661940247391034,0.02073180783281764
-0.03957093449469125,0.205896202311094,-0.08939304398384372,-2.0279035733045645,-0.041262137696651796,1.97088914950282,0.6622231151160843,0.024389608544402974
-0.038802359072832346,0.20571335569615887,-0.08946682144739043,-2.0280086427939636,-0.04127237249381413,1.9722850701844896,0.662548714158455,0.02826646753716533
-0.038061827075804494,0.20541700825082573,-0.08951869247700185,-2.0280873998863775,-0.041293559700353616,1.973708703248512,0.6629292647579862,0.032038480782380696
-0.03733661586160715,0.20490332765275257,-0.0895162773507164,-2.028196737711222,-0.04133832437170404,1.975320134216689,0.6633866463609123,0.03587682558825739
-0.0365778350182738,0.20443544640463135,-0.08951806547306236,-2.0283857511310446,-0.04137585410023282,1.9770311730835552,0.6638138330633273,0.039788916148009223
-0.03580503246252492,0.20388776159795333,-0.08952107664012979,-2.0286238594134147,-0.04142183689425492,1.9786948169219456,0.6642978525758667,0.043794589673250284
-0.03506495926417537,0.20305732225976228,-0.08943588925304223,-2.028868847460089,-0.0414955263643569,1.9807561383432764,0.6648602918810687,0.04778642525772203
-0.034314617223497976,0.20220590160136823,-0.08936052879806805,-2.029136221755533,-0.04157322259178057,1.982742763632951,0.6654371014294983,0.05187688093131687
-0.03357262119473263,0.20112456338292325,-0.08924142514232769,-2.0294800839017615,-0.0416713076687864,1.9849969064397606,0.6660644913884961,0.05595468719893232
-0.03281318050610914,0.20001066794347364,-0.08910279921577997,-2.029922099753377,-0.04177195465348318,1.9873686750899688,0.6666984499240188,0.06004358645792124
-0.03209070146381629,0.19866466253851822,-0.08892356123776886,-2.030372093970403,-0.041897668335493354,1.9897486301541867,0.6674459318001544,0.06422994556969058
-0.03131114580392609,0.19720011377061866,-0.08870452399117885,-2.0308916422443466,-0.042033369233104405,1.992456668489903,0.6682243515926777,0.06847660867282906
-0.030566314502429668,0.19557459859422344,-0.08846506654221382,-2.0315048777798355,-0.04218674734725633,1.9951897752704328,0.6690441352371315,0.0724926394298116
-0.029831525221442588,0.19400005684465363,-0.08824813866072889,-2.0320654434967187,-0.042337823968880216,1.9979321064552655,0.6697974901004607,0.07654002486649242
-0.029129738515045304,0.1921246512945137,-0.08797731166281592,-2.0327026051235113,-0.04251793875273519,2.0006985953953147,0.6706948951907312,0.08059861648833616
-0.028391423185789032,0.19030003281673555,-0.08772307317653662,-2.033373193039698,-0.04269189875522453,2.003658718486827,0.6715108056673184,0.08446016602106532
-0.027644766999662045,0.18833206390829152,-0.08744628964119848,-2.034098873099881,-0.04288274136043116,2.0066437435530116,0.6724032783968771,0.08833405367685265
-0.02694574339541723,0.18628157285852665,-0.0871560564843188,-2.0348736570275383,-0.04307975211533828,2.0097196123545618,0.673269966894638,0.09161095728668844
-0.026279866706919428,0.18414340751462202,-0.08686691864913589,-2.0356727902780736,-0.04328726663830494,2.012769237627948,0.6741532072567106,0.09426903044919452
-0.025583415468297902,0.1818993709113023,-0.08656609222199457,-2.0365194605387678,-0.04350822863666546,2.0160185291473303,0.6750605956347678,0.0970495226950712
-0.024899496135147758,0.17970538692451696,-0.0862874470268114,-2.037369138445113,-0.043721740194646516,2.019270151248691,0.6759098153550079,0.0994954423975612
-0.024162340690190565,0.17745550756066003,-0.08601871004203006,-2.0382935392365322,-0.04394167497015704,2.0226910441067116,0.6767672556764344,0.10191286556353843
-0.02339031139064107,0.1752262258460515,-0.08577057903856876,-2.039239326729813,-0.04416086646624981,2.0262703871622048,0.6775762893039522,0.1041955598215343
-0.022666904440908953,0.17281404270637146,-0.08546126870627088,-2.0402200893599485,-0.044396786027109,2.0298227326777165,0.6785026799178285,0.10638949599931938
-0.021880647227290755,0.17047035031310118,-0.0852148058429202,-2.0412262098647966,-0.04462567170490271,2.03358133469835,0.679328447211415,0.10834827207936754
-0.021070769614301984,0.16808851006491635,-0.0849600409829633,-2.0422552118894055,-0.04486052554210753,2.03743633272318,0.6801736751974252,0.11012207535810922
-0.02026011874511383,0.16560979838170864,-0.08467730865098937,-2.0433544883651003,-0.04510606549145927,2.0414767197312966,0.6810453197691706,0.11161360162422448
-0.019436796784338402,0.16307762489148422,-0.08439034597762124,-2.0444707931579407,-0.04535520473128644,2.0455909411432787,0.6819467482113679,0.11309586014882242
-0.01859414341857833,0.16058091355949214,-0.08412256110993319,-2.045564765731574,-0.045603409791874175,2.049811311751268,0.6828275302975088,0.11433094588477022
-0.017717425539714646,0.15807764693519002,-0.0838561734547276,-2.046729679120898,-0.045854926456371334,2.05411922606888,0.6837185407085872,0.11530302585075816
-0.016791389380454134,0.15554726025541132,-0.08358896914624278,-2.0479273704448655,-0.04610456834558892,2.0586954412925267,0.6846047847518624,0.11647859995186352
-0.01719388469735846,0.15512093605268695,-0.08351601994715935,-2.0477220310922113,-0.04615854005651829,2.0581900085663327,0.6846986023629009,0.11541866745598098
-0.017585899815240443,0.1547018906360727,-0.08344723142236575,-2.0475127745962687,-0.04621189040724376,2.0577057958869793,0.6847811877871262,0.11435982445032264
-0.01798742082933354,0.15429636139908764,-0.08338646235536612,-2.047283815319832,-0.04626450229115203,2.057196162237807,0.6848493397327302,0.11326958431729497
-0.01837596144935962,0.15394799913433801,-0.08334561808022141,-2.0470360897753195,-0.04631215746386406,2.0566786751149078,0.6848824671746261,0.11218182029841314
-0.018768971490218143,0.15358859810812317,-0.08330113950446448,-2.0467799896486043,-0.0463615031962014,2.056198320625889,0.6849084094949082,0.11108678357855437
-0.019159012227271028,0.15328828240891676,-0.08328006907578185,-2.0464848261481308,-0.046405915478245144,2.055727288464785,0.6848851704877085,0.10997902670659779
-0.01956411084004662,0.15298153199970033,-0.08325362653927199,-2.0461817743315174,-0.04645132396860202,2.0552507725813784,0.6848544222775022,0.10882572348358135
-0.019970663174477054,0.15266643948772815,-0.08322653377645449,-2.0458736437360203,-0.04649728269962138,2.0547995895365387,0.6848221406089975,0.10768821079420354
-0.020377849578990987,0.1523741918405956,-0.08320137621098112,-2.0455594258098038,-0.04654124527088072,2.0543408369964493,0.6847792986297382,0.10652104133197038
-0.02078770887243413,0.15205880335388702,-0.08316948415875024,-2.045254591017625,-0.04658739436698837,2.053875729213905,0.6847491827734692,0.10537158669779775
-0.021206594643244776,0.15177618036670132,-0.08314528258076485,-2.044926451474112,-0.0466308981369956,2.053378052037825,0.6846982308549627,0.10418873989571545
-0.021636723559194482,0.15143382529289798,-0.08309969707212708,-2.0446096941584533,-0.04667909071676866,2.0529326562784878,0.6846714190480166,0.10301384495734725
-0.022063060942246544,0.1511313171882367,-0.08306415136731053,-2.0442862912065953,-0.046724079441411194,2.0524695853070845,0.6846242138265892,0.10183892172053163
-0.022490766988771515,0.15082578356404772,-0.08302461915596514,-2.0439560625199955,-0.0467695125295042,2.052019156274062,0.6845796961093958,0.10063496427670304
-0.022919437028025052,0.15053904981663413,-0.08298896508009733,-2.0436174232314843,-0.0468128382332912,2.05157458307307,0.6845215669736997,0.09945576797433289
-0.023364221726473785,0.15022495484914394,-0.08294444005960412,-2.0432795313519225,-0.04685835848292744,2.0511450019771598,0.6844654613706034,0.0982494051624769
-0.023806328380951983,0.14992335659274642,-0.08290070459962733,-2.042938856949887,-0.046902287365982946,2.0507075771998844,0.6844038226705547,0.09703990122296163
-0.024261111282058784,0.1495766495941152,-0.08284237001088658,-2.0426062329526786,-0.04695050801925919,2.0502771539609066,0.684364126652134,0.09575305762675379
-0.02471432189556016,0.14926026356292466,-0.0827897326431269,-2.04225516686477,-0.046995909290715246,2.0498360766328827,0.6843090565286101,0.09453882784652587
-0.025175151660146156,0.14895379816641735,-0.08273997484901524,-2.0419049832597174,-0.0470403386842276,2.049385304867216,0.684246714334806,0.09321386624169573
-0.025636641270022294,0.1486511475554015,-0.0826900467575373,-2.0415554480094156,-0.047085147471083034,2.048923741919446,0.6841820324314335,0.09187351028149027
-0.026101574447506364,0.14834163471531198,-0.08263590380624389,-2.041208974434328,-0.04713021399943441,2.048441566051234,0.6841250889593701,0.09048439609644715
-0.02657946739889214,0.1480716509455735,-0.08259874801723706,-2.0408486873010694,-0.04717238387699015,2.04789939238561,0.6840395077583663,0.08898101278087922
-0.027073495629638438,0.1477525408506053,-0.08254736078696165,-2.040491488857806,-0.04721926021051373,2.047349884241406,0.6839770865203201,0.08739697889027515
-0.02755497648978936,0.14748172944780763,-0.08250755764798808,-2.040125492600766,-0.04726115202670456,2.0468389188311025,0.6838872369302388,0.0858629200577461
-0.02805635580947115,0.14722917530143528,-0.08247427225366945,-2.0397486003819356,-0.047301440444813304,2.0462734491380523,0.6837872854860075,0.084189180088944
-0.028546656945336406,0.14700483741326695,-0.08245026032502378,-2.039366269187137,-0.04733921374440308,2.0456890018488894,0.68366981783771,0.08257305575900975
-0.029043912231954804,0.14679639994566,-0.08242167746025134,-2.0389838119233588,-0.04737554460066237,2.045140629618591,0.6835450781191323,0.08099371941067096
-0.029545518373455076,0.1466208211548077,-0.08241081326236152,-2.038591809436855,-0.04740906008560194,2.0445155636149406,0.6833997789931647,0.07934278799045802
-0.030040577612467218,0.14648571416865208,-0.08240770920582158,-2.0381976457678475,-0.04743891050785861,2.0438665650803824,0.683243571761777,0.07774030351216149
-0.030547555307032567,0.14631387342910032,-0.08238959575868074,-2.0378117666317714,-0.04747170543954968,2.0432335280946705,0.6830993555419271,0.07610227618395432
-0.031056703273997514,0.14620394073858012,-0.08239513429347957,-2.037401286034859,-0.04749935917702354,2.042585312949013,0.682911277672094,0.07452452454866887
-0.03156426348823306,0.14617230432786651,-0.08242504470363007,-2.0369918500094903,-0.047520188379555704,2.041800494363843,0.6827006326711197,0.07287263098124491
-0.03207364858709916,0.1461854039504593,-0.08247122625304983,-2.036572400505187,-0.04753754689499372,2.0409994596284347,0.6824518093011744,0.07119855143107423
-0.032587631982830934,0.14621412446191792,-0.08251880114455734,-2.036149168931501,-0.04755297689444604,2.0401677943870196,0.6822004802287522,0.06951391656003042
-0.03309999154054401,0.14630201251558955,-0.08258400955426434,-2.0357326910531404,-0.047562569209435406,2.0393009843610588,0.6819118976049925,0.06781400052740078
-0.033609196212963585,0.14641312362404174,-0.08266192834012744,-2.0353073703363678,-0.04757053245913977,2.038395044059522,0.6816070634850415,0.06611606538608783
-0.03413400519548676,0.14654192744451464,-0.0827412985239986,-2.034865462543878,-0.047577170104760244,2.037507190249224,0.6812850846689625,0.06436631578762009
-0.034643503705262105,0.14671844348869886,-0.08283749718397412,-2.034434810910262,-0.047578569502052505,2.0365375506377212,0.6809489569335341,0.06261928284010093
-0.03516208539785956,0.1469620526208154,-0.08295864827850455,-2.0339899855213917,-0.0475744103457135,2.035520946861638,0.6805636478706238,0.06080775773100028
-0.0356937969807226,0.14719432701673033,-0.08308238092629201,-2.0335490862807366,-0.04757160192592789,2.0343920834561233,0.6802034274501803,0.058995100684004376
-0.03620363056818433,0.1474468866441163,-0.08320931052009195,-2.0331236394949843,-0.04756618454191265,2.033319741559775,0.6798257461566399,0.057220222064262194
-0.036710247409856636,0.1477781865134135,-0.08335689641034287,-2.0326860720773565,-0.0475539530502569,2.032242679745301,0.6793944412492077,0.05539256684015431
-0.03724253635734853,0.14812074986573504,-0.08351636828268129,-2.032236654175665,-0.04754112746980035,2.0310025359464814,0.6789757359939781,0.05350169288459705
-0.037759751963993754,0.1484542421404871,-0.08366507658739178,-2.0318075693993647,-0.04752839038772051,2.029856829679608,0.6785503831179817,0.05163866460126282
-0.03827667888832452,0.14877884969213334,-0.08381870803414569,-2.0313826268895303,-0.0475157864542558,2.028654552941762,0.6781435977344723,0.049846523928618214
-0.03879597197662542,0.14923608681177122,-0.08401362885143344,-2.0309236097355505,-0.047492298824655055,2.0274429049141953,0.6776386394021805,0.04791212696098884
-0.03932248727782858,0.1496637812679049,-0.08420266279840044,-2.030478964445222,-0.04747132871987356,2.026151968137544,0.6771685237718399,0.04602634672596018
-0.03985021401374411,0.15006773745397609,-0.08438570537439007,-2.0300384794312136,-0.047452785769967705,2.024865751279018,0.6767100829760685,0.04417025156223431
-0.04036781624848901,0.15053357976502427,-0.08458661369226049,-2.0295885572536045,-0.04742835700959342,2.0235818454177474,0.6762125627069655,0.0422766326572811
-0.04089518728655282,0.1509791971357514,-0.0847828001286113,-2.029139751686956,-0.04740657250585276,2.0222881178181384,0.6757280056935794,0.040401690727599415
-0.041423970805940846,0.15146269927273845,-0.08498669252078633,-2.028693539539312,-0.04737968664553277,2.0209538106734874,0.6752187710677858,0.03846961423265527
-0.041947125020197346,0.15197355166777488,-0.0852019948365022,-2.028243797460245,-0.047349924989019514,2.0196615715127892,0.6746827404438948,0.03653264210631424
-0.04248409990025753,0.1524412136753506,-0.0854156870680278,-2.027793046829343,-0.0473256245646598,2.018224708968711,0.674201645568316,0.03469898761136153
-0.043020667532052706,0.1529467056390499,-0.08563862954285821,-2.027348293479889,-0.047296954299003824,2.016752231606747,0.6737025444143694,0.03281419782199124
-0.043564807919560536,0.15346666747875126,-0.08587433657937035,-2.0268699337424994,-0.047268208635939286,2.0152709117425696,0.6731739755669397,0.03086245390611725
-0.04410245811003485,0.15408506832337573,-0.08614133962733138,-2.0263849463787644,-0.047230406995479625,2.0137437538353558,0.6725934667479763,0.0289692311794274
-0.044644917954069344,0.15469062167203473,-0.08640431746481667,-2.0259149972432855,-0.04719346173055056,2.012180090005382,0.67202505960249,0.027033419289428928
