joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.0122480073660843,-0.7757416958399683,0.0089969611353288,-2.362200113075633,-0.0087513468493219,1.5610260333358923,0.791380977186067,0.0
0.0122442126355574,-0.7757416833569335,0.0089969523785736,-2.362205311453512,-0.0087512284678747,1.5610286910631217,0.7913736555780384,0.0
0.0122479217740532,-0.7757400093552838,0.0089947937036434,-2.3621991917712357,-0.0087505848044485,1.561026743001929,0.7913737574702389,0.0
0.0122514805360575,-0.775743485797574,0.0089947946300487,-2.362202215476076,-0.0087521045094003,1.561026150392817,0.7913810548500305,0.0
0.0122432745306438,-0.775741720911668,0.00899479769736,-2.3622038948058024,-0.008749713147718,1.561024090200138,0.7913736876513258,0.0
0.0122477614135616,-0.7757400082377549,0.0089969274565899,-2.3622077828178893,-0.0087505891892436,1.5610264047614284,0.7913737955873398,0.0
0.0122462855509575,-0.7757417218718891,0.0089986837258303,-2.362203240171985,-0.008750576029735,1.5610248721783655,0.79137848194316,0.0
0.0122414585621589,-0.7757417218403492,0.008994556961571,-2.362204026340145,-0.0087521046717575,1.5610260107594651,0.7913776430625582,0.0
0.0122421432985636,-0.7757395377921135,0.0089951457539037,-2.3622030625719077,-0.0087502814162957,1.5610244684482284,0.7913811793798428,0.0
0.0122439803901199,-0.7757399303554948,0.0089969903653176,-2.3622058080495005,-0.0087513463621552,1.5610306926294018,0.7913748573071017,0.0
0.0122455386342301,-0.7757437069718898,0.0089976743470105,-2.3622032973847173,-0.0087505877277442,1.5610251056041562,0.7913761768033888,0.0
0.0122414589031663,-0.7757417205915872,0.0089979534172601,-2.362201882548397,-0.0087497920686828,1.561025527475591,0.7913791632369019,0.0
0.0122421669848356,-0.7757429369165126,0.0089978204983378,-2.362201968935439,-0.008749523756144,1.5610272442431332,0.7913791778321939,0.0
0.0122462091462765,-0.7757434829244622,0.0089930197848185,-2.3622035274817117,-0.0087513447382643,1.561028445619697,0.791379597524178,0.0
0.0122477726683797,-0.7757437168801868,0.0089986562667814,-2.362203694608103,-0.0087502340449018,1.561028290798622,0.7913740045915046,0.0
0.0122435784940774,-0.7757416926656607,0.0089976977670883,-2.362198354637894,-0.0087521045094002,1.5610288521744993,0.7913760193367748,0.0
0.0122418444100984,-0.7757436413871457,0.0089971102082692,-2.362207355940875,-0.0087513468493219,1.5610246136213162,0.7913732217014882,0.0
0.0122403783114439,-0.7757451973697341,0.0089993209817876,-2.3622042081752253,-0.0087513466869331,1.5610290602535135,0.7913792301696989,0.0
0.0122441318440353,-0.7757400082834012,0.0089951418445605,-2.362200061942979,-0.0087513468493219,1.561030596894181,0.7913780773443542,0.0
0.0122451615730301,-0.7757410185680699,0.0089997935211161,-2.362207432445494,-0.0087505891892436,1.561029971470809,0.7913799706062637,0.0
0.0122462679140387,-0.7757417131722348,0.0089968738184089,-2.362205361299441,-0.008751346849321,1.5610281137881032,0.7913783514057822,0.0
0.0122412229548332,-0.7757450118731927,0.0089930113393567,-2.3622060042364987,-0.0087520650491406,1.5610220683364442,0.7913823588733525,0.0
0.0122412229548332,-0.7757450118731927,0.0089930113393567,-2.3622060042364987,-0.0087520650491406,1.5610220683364442,0.7913823588733525,0.0
0.0122440632803332,-0.7757399745673972,0.0089932565103832,-2.362204005698373,-0.0087513424588095,1.561027243871611,0.7913724760097245,0.0
0.0122472993820581,-0.7757434584102124,0.0089937300495383,-2.3622012918104063,-0.0087505887020771,1.561028741441541,0.7913721230388009,0.0
0.0122442905715524,-0.7757416175138684,0.008995512717597,-2.3622019688809885,-0.0087513468493219,1.561026168500505,0.7913752660593045,0.0
0.0122440634603213,-0.7757408828745748,0.0089910373918089,-2.362201295066354,-0.0087505891892463,1.561024806770386,0.7913794616996785,0.0
0.01224257789489,-0.7757396127999878,0.0089930109784927,-2.362205161467995,-0.0087513468493219,1.5610253306617978,0.7913789508570074,0.0
0.0122497222717057,-0.7757437100677693,0.0089950304185547,-2.362205386027172,-0.0087513468493219,1.5610288650132658,0.7913769367254367,0.0
0.0122443002041135,-0.7757396155202717,0.008993011952842,-2.3622040339808947,-0.0087498183754483,1.56102648237529,0.791377996111013,0.0
0.0122431916828681,-0.7757414749853403,0.0089955039441953,-2.3622059663607886,-0.0087528621692559,1.561028101302972,0.7913757397007313,0.0
0.0122462719182815,-0.7757379754151464,0.0089971115194531,-2.3622013081105213,-0.0087509917049801,1.5610290965583713,0.7913736386763591,0.0
0.0122404564522857,-0.7757436937806211,0.0089947937771418,-2.362204216578765,-0.0087512281430654,1.5610284459736643,0.79137242935151,0.0
0.0122455605740341,-0.7757436414782953,0.0089969336153875,-2.3622019712246503,-0.0087473928901675,1.561025903961913,0.791379357356869,0.0
0.0122459464765488,-0.7757396129191682,0.0089990135174611,-2.362200041927549,-0.0087528616820637,1.561022997567783,0.7913751693585469,0.0
0.0122434302868989,-0.7757429905222574,0.0089952216360691,-2.36219912386338,-0.0087513468493219,1.5610303394166674,0.7913752617287678,0.0
0.0122470336826107,-0.7757385917607607,0.0089976435796878,-2.362205358464456,-0.0087502814162223,1.5610305590455689,0.7913799559879291,0.0
0.0122441829930991,-0.7757409114547831,0.0089968646793725,-2.3622022121631336,-0.0087495237562179,1.5610299218813797,0.7913763745035063,0.0
0.0122458792173469,-0.7757436937794986,0.0089969277818632,-2.362200175293104,-0.0087490738690868,1.5610277605643037,0.7913732338315287,0.0
0.0122458772812746,-0.7757395888289869,0.0089976188102059,-2.3622021875987085,-0.0087513466867104,1.5610281178883696,0.791373797058825,0.0
0.0122434462383979,-0.7757436384616727,0.008994819962951,-2.362203604342921,-0.0087513468493219,1.56102778631657,0.7913803272704019,0.0
0.0122479055652915,-0.7757430139502466,0.0089958610122643,-2.362209912811826,-0.0087505891892436,1.5610280233835292,0.7913760369954581,0.0
0.0122441639662582,-0.7757378243559794,0.008998682754648,-2.3622039330626667,-0.0087512284678747,1.5610266354042512,0.7913763272886122,0.0
0.0122462154474842,-0.7757415868209181,0.0089968734467533,-2.3622042922329314,-0.0087521044913543,1.5610270708963898,0.7913750037135447,0.0
0.0122438520863593,-0.7757399053497445,0.0089948024371367,-2.362202213423453,-0.0087513468493219,1.5610290437992935,0.7913780425185303,0.0
0.0122458678185022,-0.7757471959183087,0.0089947946298464,-2.3622059737344574,-0.0087513468493219,1.5610240606633057,0.7913738436190173,0.0
0.0122456165616987,-0.7757393529483918,0.0089947936555117,-2.3622071352879104,-0.0087505891892436,1.5610252670379274,0.7913768693677866,0.0
0.0122453426991871,-0.7757414780828417,0.0089950313928876,-2.3622043023075685,-0.0087495237562182,1.5610287987593738,0.7913781948583616,0.0
0.0122451349472614,-0.7757409929008642,0.0089939932183735,-2.362203601727156,-0.0087505492413717,1.561028440732953,0.7913760208603605,0.0
0.0122455608863066,-0.775741018898325,0.0089930140222964,-2.3622067411452337,-0.0087513468492972,1.5610245076763942,0.7913728981332294,0.0
0.0122490122395122,-0.775739614846427,0.0089957410378296,-2.3622060759282038,-0.0087521045094003,1.5610256427797975,0.7913736924014587,0.0
0.0122438260688127,-0.7757416063134842,0.008999356370422,-2.3622042677035022,-0.0087524076888839,1.5610252683821098,0.7913810562477681,0.0
0.0122472963475479,-0.7757362978237251,0.0089909578383891,-2.362206075890328,-0.0087519861279451,1.5610280222709343,0.7913768344923316,0.0
0.0122460235678865,-0.7757388095124361,0.0089950305280019,-2.3622060758903296,-0.0087517099045761,1.5610295691403224,0.7913804268597853,0.0
0.0122442739035527,-0.7757447187711554,0.0089969086416953,-2.362208147164818,-0.0087502419377709,1.5610298012206596,0.7913750641126669,0.0
0.0122462982135946,-0.7757399042835933,0.0089975848649066,-2.3622024606723504,-0.0087481505502208,1.561024769974927,0.7913782305844707,0.0
0.0122452725802049,-0.7757433817630011,0.0089948727013682,-2.362204293213309,-0.0087521045033856,1.5610264034720511,0.7913782434580274,0.0
0.0122433446567937,-0.7757408844875106,0.0089954606119523,-2.362206103814643,-0.0087521045094003,1.5610260970435397,0.7913792127264406,0.0
0.0122433446567937,-0.7757408844875106,0.0089954606119523,-2.362206103814643,-0.0087521045094003,1.5610260970435397,0.7913792127264406,0.0
0.0122439270778728,-0.7757430659818757,0.0089976889620042,-2.3622051807537194,-0.0087481505502459,1.5610238545799102,0.7913826395954155,0.0
0.0122462942368359,-0.7757409002183395,0.008993022995265,-2.362206075891707,-0.0087524120753867,1.5610258634297307,0.7913787553627154,0.0
0.0122462942368359,-0.7757409002183395,0.008993022995265,-2.362206075891707,-0.0087524120753867,1.5610258634297307,0.7913787553627154,0.0
0.0122411434076446,-0.7757454322288403,0.0089971700549405,-2.362208301130399,-0.0087521045094004,1.561029199279658,0.7913753410111162,0.0
0.0122435892567094,-0.7757453514356376,0.0089971103165212,-2.362206064552796,-0.0087521045094003,1.5610271494062642,0.7913779994386202,0.0
0.0122441417087358,-0.7757414878724426,0.008993013905501,-2.3622022135366625,-0.0087521045094003,1.5610256849443984,0.7913808368351503,0.0
0.0122472880297823,-0.775743484834472,0.0089972405315579,-2.3622022147801003,-0.0087513468493219,1.5610279850846005,0.7913776473248209,0.0
0.0122462982360628,-0.7757398952590168,0.0089990073627294,-2.3622059993609072,-0.0087528621694704,1.5610292166108464,0.7913776836473521,0.0
0.0122435629573928,-0.7757436822487283,0.0089902243560294,-2.362206076229639,-0.00875089675523,1.561026123441875,0.7913733176155372,0.0
0.0122455053766707,-0.7757393073331181,0.0089947975902678,-2.362202257594242,-0.0087528621614597,1.5610299196274016,0.7913749096329078,0.0
0.0122441417088917,-0.775741692558647,0.0089993664477998,-2.362209144675788,-0.0087521001249022,1.5610259205801509,0.7913827575600679,0.0
0.0122425790233213,-0.7757429137912907,0.0089932478897589,-2.3622089812130014,-0.008751346849321,1.5610257361404345,0.7913823562029871,0.0
0.0122480020081463,-0.7757436822607617,0.0089930110145797,-2.362206074947088,-0.0087505891892436,1.561029974729348,0.7913763613498265,0.0
0.0122461916375331,-0.7757377872916634,0.0089918783503084,-2.362206088137892,-0.0087513468493219,1.5610248837014578,0.7913808282876023,0.0
0.0122442184402125,-0.7757437168922217,0.0089969246792755,-2.362207344012304,-0.0087521045094003,1.561025510631939,0.7913750802205168,0.0
0.0122479201705343,-0.7757378657565086,0.0089930902248287,-2.3622040097091848,-0.0087513468493219,1.5610279842652597,0.7913788118089069,0.0
0.0122442970280967,-0.7757397662094708,0.0089930119525305,-2.3622045419695907,-0.0087513468433075,1.5610279448244415,0.7913732469673419,0.0
0.012245608299444,-0.7757377979318462,0.0089969027115916,-2.3622092272093127,-0.0087490738530481,1.5610264035241053,0.7913801189222156,0.0
0.0122477740807016,-0.7757396129166507,0.0089968747848708,-2.362205319857295,-0.0087514652077736,1.5610277862396504,0.791373760215616,0.0
0.0122472977221933,-0.775738653782296,0.0089969256042113,-2.3622014207595066,-0.0087505891892436,1.5610266622580764,0.7913819255378512,0.0
0.0122418281266833,-0.7757399052427959,0.0089948037276281,-2.3622065184594367,-0.0087513468493219,1.5610290568098968,0.7913759169259543,0.0
0.0122432741654469,-0.7757416175059463,0.0089986912391102,-2.36220718834099,-0.0087513468553352,1.5610236928651748,0.7913771248240348,0.0
0.0122420608295287,-0.775739614775111,0.0089969523703478,-2.362208304522484,-0.0087513468492898,1.561027156664019,0.7913805857601313,0.0
0.0122497232815176,-0.7757409934360627,0.0089975837715404,-2.362208302501642,-0.0087510390944146,1.5610251246121831,0.791376809869472,0.0
0.0122489254365264,-0.7757416958750314,0.0089969248521869,-2.362210417566472,-0.0087505497287609,1.5610276481517809,0.7913826903483067,0.0
0.0122441850500243,-0.7757400093075826,0.008993247741553,-2.3622045530908347,-0.0087505891892436,1.5610280406705397,0.7913756546783423,0.0
0.0122480020041599,-0.7757436417047653,0.0089990073547236,-2.3622047228853984,-0.0087513468493219,1.561029046483004,0.7913756961052775,0.0
0.0122421700548256,-0.7757436405159072,0.0089968735696651,-2.3622045409325665,-0.0087513468433048,1.561027581848931,0.7913713651373783,0.0
0.0122475024273738,-0.7757417218718341,0.0089969346017143,-2.3622004414169475,-0.0087513468493219,1.5610272700416927,0.7913845601268682,0.0
0.0122462685629759,-0.7757417218720026,0.0089948842738341,-2.36220444274603,-0.0087502814162966,1.561027748662012,0.7913757331714113,0.0
0.0122416409794562,-0.7757399833548984,0.0089947937637709,-2.3622060789818664,-0.0087513468493216,1.5610273432082515,0.7913790601097848,0.0
0.012246034124918,-0.775741721864072,0.0089970297388268,-2.3622068618122345,-0.0087513424648156,1.5610270447105286,0.7913771350529692,0.0
0.012246034124918,-0.775741721864072,0.0089970297388268,-2.3622068618122345,-0.0087513424648156,1.5610270447105286,0.7913771350529692,0.0
0.0122425868177095,-0.775739281296632,0.0089909432428899,-2.3622052174353647,-0.0087521030479009,1.5610284319763266,0.7913779719992586,0.0
0.0122425868177095,-0.775739281296632,0.0089909432428899,-2.3622052174353647,-0.0087521030479009,1.5610284319763266,0.7913779719992586,0.0
0.0122441675744629,-0.7757395348477215,0.0089968739198531,-2.3622073549937053,-0.0087505891892436,1.5610267925850947,0.7913781145484594,0.0
0.0122462979287502,-0.7757417218718327,0.0089950480712223,-2.362204722885777,-0.0087513468493219,1.561027537601856,0.7913768966884658,0.0
0.0122462718098067,-0.7757416405103996,0.0089969095357824,-2.362210638688927,-0.008751346830957,1.5610277489292024,0.7913767915366633,0.0
0.0122462719129703,-0.7757414095490924,0.0089969614980256,-2.362204727001313,-0.0087490329471051,1.5610299351664978,0.7913748611992693,0.0
0.0122462885133832,-0.7757417215175937,0.008993404046872,-2.362207628020955,-0.0087521045094003,1.561028860914911,0.7913747389576116,0.0
0.012242169943008,-0.7757429367723998,0.0089976351350257,-2.362205468829577,-0.008751333695825,1.5610303413917244,0.791380827784191,0.0
0.012246035218584,-0.7757454235517723,0.0089968763683827,-2.3622063548508265,-0.0087521045093233,1.5610266258745678,0.7913740972609896,0.0
0.0122479830669904,-0.7757407768269922,0.0089955039844404,-2.362209019906205,-0.0087513468492972,1.5610257358617483,0.7913763872445972,0.0
0.0122421690525917,-0.7757432472231759,0.0089976113419887,-2.3622094035378978,-0.0087521045094003,1.561029199581029,0.7913760600880476,0.0
0.012244209708544,-0.7757390357839645,0.0089968734814702,-2.362210742636181,-0.0087528621694814,1.5610272004477623,0.7913745578336088,0.0
0.0122439303046601,-0.7757409924385434,0.0089968734579974,-2.3622094137504352,-0.0087521045076182,1.5610288260124408,0.7913833969442166,0.0
0.0122494826932115,-0.7757432974015075,0.0089947939803076,-2.3622075472963235,-0.0087502814162966,1.5610259707462069,0.7913745040147019,0.0
0.0122470639869045,-0.7757378743237383,0.008994882324015,-2.3622091767223146,-0.0087473928915035,1.561024220964574,0.7913822493564273,0.0
0.0122412222654653,-0.7757437169261755,0.0089970034431213,-2.3622093766557257,-0.0087498315291649,1.561029200728562,0.7913792554427856,0.0
0.0122442905719474,-0.7757406727655742,0.0089968823226232,-2.362206888983323,-0.0087505891892436,1.561026089270972,0.7913722928646195,0.0
0.0122442096880695,-0.7757436154804882,0.0089948823211585,-2.3622034613814296,-0.0087505891892436,1.5610229592403406,0.7913791596680877,0.0
0.0122480106543551,-0.7757385754727811,0.008995151912848,-2.362207620894308,-0.0087524120753867,1.5610259825686144,0.791373757529867,0.0
0.0122414307627914,-0.7757415261551752,0.0089968768068005,-2.3622034025729097,-0.0087509917049546,1.5610284021038825,0.7913746237144185,0.0
0.0122459562539884,-0.7757446917963623,0.0089976624524495,-2.3622055508297937,-0.0087505848047537,1.5610256185663784,0.7913768963483712,0.0
0.0122473003668677,-0.7757414865886089,0.0089970112416516,-2.3622112157668385,-0.0087513467954068,1.5610244694770292,0.7913760194125428,0.0
0.0122435873085701,-0.7757417215431334,0.0089968854640704,-2.362204456992618,-0.0087505497287612,1.5610252145318932,0.7913746218080514,0.0
0.0122460342865328,-0.7757397663119681,0.0089948290683098,-2.362213582336288,-0.0087521045073955,1.5610272427331684,0.7913792157644409,0.0
0.0122440534411729,-0.7757371145269757,0.0089969523828184,-2.3622076339078397,-0.0087505891892436,1.5610303226572335,0.7913793166499263,0.0
0.0122441670346112,-0.7757416958636966,0.008993984337059,-2.362211493527729,-0.0087505892433627,1.5610267402227096,0.7913737602176181,0.0
0.0122440764463214,-0.7757453504839621,0.0089976612255616,-2.3622055522401766,-0.0087513468490909,1.56102954141287,0.7913736526788394,0.0
0.012247300643004,-0.7757376693166124,0.008994794016376,-2.362209414695676,-0.0087482689086975,1.5610291643719596,0.7913799559658148,0.0
0.0122480107746079,-0.7757399803589727,0.0089989026691513,-2.3622101283412595,-0.0087498310419979,1.5610287036629866,0.7913768229177646,0.0
0.0122479753355998,-0.7757444953450191,0.0089969010519116,-2.362207645969392,-0.0087498315291542,1.561025634198809,0.7913722405410418,0.0
0.0122453427113067,-0.7757385641514564,0.0089956101999921,-2.3622076340128184,-0.0087513468493219,1.5610281438888474,0.7913793205268483,0.0
0.0122462943574847,-0.7757388836564003,0.0089969552907389,-2.3622094421002973,-0.0087513468490992,1.561026791079632,0.7913737732985249,0.0
0.0122433428435592,-0.7757434077726136,0.0089977148303425,-2.3622096442852376,-0.0087513468493219,1.5610295565822203,0.7913760195023666,0.0
0.0122435639309974,-0.7757400003674962,0.0089937217140816,-2.3622071885121554,-0.0087513468492477,1.561025562521116,0.7913733046973142,0.0
0.0122489304188401,-0.7757409298804524,0.008991904547209,-2.362211530811741,-0.0087505891892436,1.5610276357197492,0.7913770983775069,0.0
0.0122435804736324,-0.7757407742696226,0.0089948066466888,-2.362209413856728,-0.0087517493650585,1.5610242919865094,0.7913777221757881,0.0
0.0122404562478061,-0.7757436291843031,0.0089918782402231,-2.3622096442873928,-0.0087502814142835,1.5610272267330274,0.7913752618960253,0.0
0.0122480103042852,-0.775739604289503,0.0089969332910041,-2.362207631073896,-0.008751346787173,1.5610288067089997,0.7913809397057794,0.0
0.0122480103042852,-0.775739604289503,0.0089969332910041,-2.362207631073896,-0.008751346787173,1.5610288067089997,0.7913809397057794,0.0
0.0122439759367939,-0.77574370793486,0.0089976655835098,-2.362209413867078,-0.0087513468492477,1.5610269260931575,0.7913713801572856,0.0
0.0122462979291792,-0.7757386005458554,0.0089969829328528,-2.3622055806075912,-0.0087505891892436,1.561031437865018,0.7913753152847383,0.0
0.0122442213058474,-0.7757378653388664,0.0089933539797614,-2.3622077113820885,-0.0087528621694786,1.5610255492497496,0.7913784020236743,0.0
0.0122431131016139,-0.7757399996183526,0.0089969010516201,-2.3622057818295903,-0.008751346993636,1.5610266399164354,0.7913724661475986,0.0
0.0122462719530628,-0.7757376664158423,0.0089969874543673,-2.362209439260836,-0.008749713147718,1.5610246262394123,0.7913767902565659,0.0
0.0122440631731512,-0.7757416399144955,0.0089938864888463,-2.3622076433559656,-0.0087513468493191,1.5610249231024442,0.7913781541026083,0.0
0.012244300296005,-0.7757352033680878,0.0089955404320072,-2.3622076314938107,-0.0087505891892436,1.5610287552186617,0.7913811741658837,0.0
0.0122439759180959,-0.7757395248969446,0.0089990130929606,-2.3622124366620407,-0.0087513468493192,1.5610253388212674,0.791378799801434,0.0
0.0122442738923967,-0.7757433147469824,0.0089968713292672,-2.3622085618663737,-0.0087505891892436,1.5610272816747386,0.7913733535610264,0.0
0.0122442881547171,-0.7757395115173688,0.0089976700364141,-2.3622097203351227,-0.0087513468493219,1.5610273426219388,0.7913749643803624,0.0
0.0122440548520695,-0.775741379421881,0.0089993240128978,-2.362212402504304,-0.0087498315291652,1.5610294531217268,0.7913721364255226,0.0
0.0122462193559095,-0.7757436376307376,0.0089948768032391,-2.362210041312916,-0.0087521044552707,1.5610282908026143,0.7913778758790676,0.0
0.0122442999878067,-0.7757434044476694,0.0089976199461107,-2.362208310277468,-0.0087505891890208,1.561026622489078,0.7913741400886931,0.0
0.0122442998737377,-0.7757386794590186,0.0089939585156946,-2.362210412423845,-0.008749827126624,1.5610303284719478,0.7913722420123677,0.0
0.0122421700272345,-0.7757437079277508,0.0089971980064877,-2.3622145920326885,-0.008750587727967,1.561024467861392,0.7913797086088785,0.0
0.0122440547078317,-0.7757433991414857,0.0089976198979753,-2.3622099651688773,-0.0087512284678004,1.5610296173236309,0.7913792774033805,0.0
0.0122421700535138,-0.7757392803816635,0.0089971627038635,-2.362205921240616,-0.0087521045094003,1.5610241045728277,0.7913791487716275,0.0
0.0122496442717723,-0.7757417209128362,0.0089971200598575,-2.3622145136179578,-0.0087513468492972,1.5610298147869095,0.7913787163208927,0.0
0.0122462154557045,-0.7757430620785332,0.0089987468494023,-2.362211746846661,-0.0087521001226747,1.5610294530177575,0.7913747370014872,0.0
0.0122497229586328,-0.775741694550275,0.0089930207224817,-2.3622117900602846,-0.0087520645555142,1.5610296567642667,0.791374293361988,0.0
0.0122462980971027,-0.7757409808705414,0.0089968734859308,-2.362210465866008,-0.0087509917049719,1.5610256198930443,0.7913760716812818,0.0
0.0122462881881937,-0.7757416920237098,0.0089947937082824,-2.362212513169516,-0.0087505891890208,1.5610248428064246,0.7913823894571282,0.0
0.0122458704121583,-0.7757388097814238,0.0089957524471998,-2.362208572935488,-0.0087513468493219,1.561029932744053,0.7913788760248283,0.0
0.0122442201157662,-0.7757409933852231,0.0089948033868173,-2.362208650725089,-0.0087513468332831,1.5610256297067469,0.7913808616984332,0.0
0.0122405770786881,-0.7757413834385275,0.0089997946041205,-2.3622100417497123,-0.0087487251741581,1.5610280878918867,0.791380269569565,0.0
0.0122456438235006,-0.7757406738711812,0.0089957407116117,-2.362210730479952,-0.0087513468493216,1.5610262740143497,0.7913793290888598,0.0
0.012246260157094,-0.7757417218639739,0.0089986561229865,-2.362208344603375,-0.0087520908687397,1.561025998604206,0.7913721232838316,0.0
0.0122459822954512,-0.7757377959662145,0.0089998056829819,-2.362209162731882,-0.0087528621674738,1.5610296099120924,0.791377345155725,0.0
0.0122414599855976,-0.7757406776469636,0.0089956189168148,-2.3622125101206604,-0.0087513468493219,1.561025236573195,0.7913816231278618,0.0
0.0122441670306332,-0.7757395368412694,0.0089971879656748,-2.362212207062596,-0.0087521045094003,1.5610252806755835,0.7913764138659511,0.0
0.0122462884771143,-0.7757408818759821,0.0089991213518214,-2.362212513191948,-0.0087521059706157,1.5610252537850695,0.7913736598479363,0.0
0.0122440369944275,-0.7757433817004701,0.0089948765986016,-2.3622079618551663,-0.0087519861278788,1.5610252684916992,0.7913747507473083,0.0
0.0122462981403065,-0.7757437183770259,0.0089971131795798,-2.362216375623845,-0.0087505891885753,1.5610240640409927,0.7913748703174833,0.0
0.0122462972676047,-0.7757437198048092,0.0089978208258059,-2.362208431797428,-0.0087513468493219,1.5610256069358348,0.7913784402826198,0.0
0.0122441921917142,-0.7757388084266259,0.0089958612325009,-2.362212426864521,-0.0087505891892436,1.561024494020176,0.791373657175272,0.0
0.0122462193518956,-0.7757407049584164,0.0090038258646673,-2.3622107273319406,-0.008751346849321,1.5610284441484232,0.7913792140085842,0.0
0.0122460440256356,-0.775741709844746,0.0089979375265412,-2.362208573880285,-0.0087513468493219,1.561026004931629,0.7913717184097913,0.0
0.0122460440256356,-0.775741709844746,0.0089979375265412,-2.362208573880285,-0.0087513468493219,1.561026004931629,0.7913717184097913,0.0
0.0122462894874371,-0.7757451160371186,0.0089952298958854,-2.362211824392181,-0.0087521045073955,1.5610291615293062,0.7913784943711917,0.0
0.0122435638833424,-0.7757392289858549,0.0089969255124513,-2.3622107335661022,-0.0087498315291652,1.5610263112984422,0.7913768953784606,0.0
0.0122462982164666,-0.7757388780938536,0.0089951192270697,-2.362210730514996,-0.0087498314750356,1.5610276299614712,0.7913736952990083,0.0
0.0122480104497107,-0.7757409331853213,0.0089970297508686,-2.3622089118086507,-0.0087513467951758,1.561026662111825,0.7913823547489943,0.0
0.0122462894874377,-0.7757413711138934,0.0089955167308336,-2.3622125131934104,-0.0087527306345372,1.5610268768578552,0.7913746219137087,0.0
0.0122462982538787,-0.7757377988535359,0.00899724324086,-2.362206868048072,-0.0087560578298525,1.5610248187511104,0.7913728995329281,0.0
0.0122441668769463,-0.7757429050193569,0.0089930110920988,-2.36221073051495,-0.0087502340449012,1.5610247998995896,0.7913714045990433,0.0
0.0122419304512636,-0.7757376606541393,0.0089937301820029,-2.3622107305149447,-0.0087495232690517,1.561025881279358,0.7913793597560727,0.0
0.0122443003120441,-0.7757453532647068,0.0089968765131736,-2.36220864222182,-0.0087521045094002,1.5610266782042692,0.7913767776409811,0.0
0.0122451701229855,-0.7757414010852642,0.0089991212732659,-2.3622065845437965,-0.0087505891892436,1.5610294640143587,0.7913733008189675,0.0
0.0122462719545549,-0.7757389563879553,0.0089990424553468,-2.362206859544368,-0.0087513468493219,1.5610259869815508,0.7913768995796646,0.0
0.0122462972758213,-0.7757371661655956,0.0089986574214824,-2.362211907861015,-0.0087513469094543,1.5610249240721024,0.7913745185681454,0.0
0.0122443003080359,-0.7757392292231624,0.0089947975546492,-2.362212956207232,-0.0087521040222338,1.5610284201885911,0.7913784987570209,0.0
0.0122443763112415,-0.7757436841391409,0.0089971404126043,-2.3622079785084718,-0.0087481505502459,1.5610256145000907,0.7913798134230549,0.0
0.0122470639628979,-0.7757369973837565,0.0089950317550883,-2.362214702870217,-0.0087505892433618,1.5610281034704163,0.7913775163262705,0.0
0.0122425877797331,-0.7757392746286053,0.0089950421224818,-2.362212513229671,-0.0087505891892353,1.561027357805485,0.791376779096427,0.0
0.012247683169462,-0.7757396883510271,0.0089923127095646,-2.362208678236424,-0.0087510390763749,1.5610276881193297,0.79137787738825,0.0
