joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
-0.11735976582695698,-0.03496204194703196,-0.0166741314491661,-2.022087921235771,-0.06526145047376589,1.9163458735731376,0.8007792593668147,0.0300287533478229
-0.1173904280127833,-0.03544666221080101,-0.016473553082442846,-2.0220283446380796,-0.06530875298980453,1.9165365112620565,0.8011541326136518,0.03065253602344431
-0.11742090461712176,-0.0359191584724047,-0.01627715377438419,-2.0219634731432534,-0.06535478177089851,1.916735315780262,0.8015211409583922,0.03129839148802299
-0.1174568249451039,-0.03643315696926883,-0.01606870108966777,-2.0219087592061955,-0.06540477720430965,1.9169371755151794,0.8019180912620688,0.03195819808716055
-0.11749509597193217,-0.03692154817042024,-0.015870492372092378,-2.021839673405487,-0.06545337377516192,1.9171439510154469,0.8022920851417116,0.032641435800729646
-0.11754128514224216,-0.037469441255616485,-0.01565244014095052,-2.0217914069962326,-0.06550796470736162,1.917351353226835,0.8027089466899924,0.03328898917215123
-0.11751291179476603,-0.03748170776413642,-0.015694574225125074,-2.0217829423647586,-0.06551165222884706,1.9175582070659924,0.8026050627947128,0.0330791844832678
-0.11748521891274535,-0.03750059533713001,-0.015733294621184623,-2.0217765308566635,-0.06551603811214515,1.917761222299538,0.8025079371821393,0.03287475649938676
-0.11745964990775232,-0.03750271100839395,-0.01577537355223487,-2.021766697476271,-0.06551896631221102,1.9179436735744473,0.8024067170778211,0.032674261999691756
-0.11743380253052751,-0.03750574748994893,-0.015814881573613472,-2.021761366559428,-0.06552192124894661,1.9181182126214622,0.8023128332672298,0.03247178660868
-0.1174102955420662,-0.03749749308341139,-0.015858279341653722,-2.021751172981951,-0.06552415857346736,1.9182781218807619,0.8022156029210353,0.032267160535667305
-0.11738840723658223,-0.03747867128258143,-0.01590401095769097,-2.02173860210372,-0.0655256665216386,1.918437482767831,0.8021120510115729,0.032053139378124096
-0.11736641583027171,-0.037467051533670685,-0.015947446462079434,-2.0217272018660117,-0.0655277477040083,1.918594571827089,0.8020098072843185,0.03182960994226086
-0.11734634209933564,-0.03745679107614195,-0.015992102108393358,-2.021715495460782,-0.06553005133546991,1.9187437878278977,0.8019093805865811,0.03160282618494881
-0.11732248456806393,-0.03744804337837707,-0.016035288939923106,-2.021708561666915,-0.06553229614625818,1.9188955890120778,0.8018123201855073,0.031378193109637686
-0.1173062049475462,-0.03743929568061218,-0.01607735335699327,-2.0216993766412736,-0.0655347163495997,1.9190239081139677,0.8017173682895936,0.03113448688079168
-0.11728649206950317,-0.037417547018499996,-0.016123121741780058,-2.02168640954625,-0.06553567245290828,1.9191564966853647,0.8016121742360001,0.030889818504734767
-0.11726666578055092,-0.03737921280912181,-0.01617629225640805,-2.0216673911402157,-0.06553522541579085,1.9192773344232554,0.8014955820026847,0.03064175431499211
-0.117250210888628,-0.03737065146582059,-0.016213835084883707,-2.021666256519401,-0.06553768946727068,1.9193907887207597,0.8014089396327296,0.03038729467614132
-0.11723008560727866,-0.03734658981595352,-0.01625966829878152,-2.021657215572593,-0.06553874396152376,1.9195031071043585,0.8013096403034963,0.030141098183925796
-0.1172078983093976,-0.03732054403914981,-0.01630621173010462,-2.0216497594929543,-0.06553970862056666,1.919623788164469,0.8012073096275755,0.029888732630181214
-0.11718787612887485,-0.037279874917962204,-0.016355551521589955,-2.021642231373899,-0.06553932040412257,1.9197279397187808,0.8010995752896489,0.02962414214716802
-0.11716744154504574,-0.03722838627585486,-0.01640698519660161,-2.0216326141117564,-0.06553829371600597,1.9198322087814275,0.8009850629079558,0.029359947842418133
-0.11714589347228951,-0.03717342267110158,-0.016459434850218918,-2.0216221683963207,-0.06553686490837704,1.9199372612329748,0.8008699883240902,0.029101724510065652
-0.11712296384845705,-0.03710933865965609,-0.01651376938604939,-2.021615378681288,-0.06553490243682084,1.920042548701192,0.8007509842533355,0.02884103921279102
-0.11709923003817724,-0.037036309633954774,-0.016571523415586896,-2.0216050770446854,-0.06553225443705345,1.920144604690195,0.800623202319487,0.028589239627994034
-0.11707722832178405,-0.03697600752191891,-0.0166242643164045,-2.0216027357636395,-0.06553057858259645,1.9202611729585786,0.8005016046095359,0.028344486356594978
-0.11705180365794823,-0.03690548880046341,-0.016679593543669838,-2.021600070305218,-0.06552795304163161,1.9203739417907948,0.8003791749589358,0.028122456738442936
-0.1170234303104721,-0.036818965519187445,-0.016742144927423385,-2.0215923981073294,-0.06552377249595684,1.9204961112898165,0.8002454241967502,0.02790702065853068
-0.11699380944299431,-0.03675448687476008,-0.016794784230380416,-2.021597404846797,-0.06552153944930325,1.9206079400553522,0.8001359291483291,0.027710855821284963
-0.11696259051270444,-0.03666680161859303,-0.016857234016273398,-2.0215999622460927,-0.06551737066776314,1.9207205913792336,0.8000016132198119,0.027479714103076147
-0.11693324801745841,-0.03659973593572894,-0.01691164305720162,-2.0216160990754557,-0.06551592688759918,1.9208362587503816,0.7998808316416611,0.027163450655145083
-0.11689746172055082,-0.03654013539343862,-0.016963003194714197,-2.0216446627042157,-0.06551489485214865,1.9209677114078731,0.7997668458922315,0.026812663101409062
-0.11686447976612635,-0.03647591983766584,-0.017015676363624756,-2.0216727940964754,-0.06551382966322768,1.9210755057205717,0.7996523631521292,0.026422767093392363
-0.11683044618327071,-0.03638660123943493,-0.017079405314962187,-2.02169631496606,-0.0655104234115075,1.9212015921640953,0.7995160750697696,0.026016090106078638
-0.11679014407015872,-0.03630666613655082,-0.017137840533964818,-2.0217297052357455,-0.06550747809997301,1.9213247800686875,0.79939504252615,0.0256702830790817
-0.11674969761588952,-0.03624659422708771,-0.017190952025073817,-2.021772190481802,-0.06550651130199656,1.9214670043235598,0.7992815409227038,0.0252921026282808
-0.11670662209054239,-0.03615010646301942,-0.01725644200599439,-2.021801654603272,-0.06550238422966119,1.9216045869991971,0.7991462329889472,0.024903112170580277
-0.11666463943395708,-0.03606528229597097,-0.017315430691437435,-2.021843239356618,-0.06549976082762993,1.9217397019997982,0.7990214586885136,0.024526544731280076
-0.1166196668534008,-0.035976424102885575,-0.01737715574592505,-2.02188875025818,-0.06549715025920012,1.921882024178283,0.7988917925375423,0.02411471742654303
-0.11657184869003079,-0.03586111453798733,-0.017446610946203693,-2.021928407957127,-0.06549160186550335,1.922024992652611,0.798746032978864,0.02372269903497276
-0.11652165920764931,-0.03575461844301762,-0.017512800500964158,-2.0219748913908155,-0.06548651975932619,1.9221790656646023,0.7986032859938658,0.023377967348976292
-0.11646752096360963,-0.03564810042399335,-0.01757880137398357,-2.022024580578552,-0.06548154246089427,1.9223390728475143,0.7984644329258476,0.023009238579600633
-0.11641356830105781,-0.035527671592358014,-0.017650776201204244,-2.022073981608621,-0.06547516202203633,1.9224933221220084,0.7983125909127339,0.02263278433408994
-0.11635634734230327,-0.03539690556900301,-0.017723475759830284,-2.0221265883927373,-0.06546759233611,1.922654308541046,0.7981597865359717,0.022295325349070416
-0.11629084738717396,-0.035285060004723444,-0.017787492087973318,-2.022194845740153,-0.06546101404589627,1.9228432227743837,0.7980152185692443,0.02195670612770828
-0.11622534743204466,-0.03513463906646564,-0.017867051921184214,-2.022242986080428,-0.06545064235698506,1.9230243814576073,0.7978411671001853,0.02165170546183487
-0.1161617960825378,-0.03500679990439289,-0.01793585205716188,-2.022311837753032,-0.06544206309441074,1.9232312352967649,0.7976783102719244,0.021332442378481364
-0.11608969767450705,-0.03485951410593554,-0.018011690505880057,-2.0223822742928057,-0.06543151173507913,1.9234419277415347,0.797503851725018,0.021016122333655518
-0.11601536197853943,-0.03469612508941226,-0.01809120969994673,-2.0224492169208648,-0.0654190984340694,1.9236563021141362,0.797315194856111,0.020708801195096826
-0.1159446760518329,-0.03453617814945311,-0.018170605041383375,-2.022509009636807,-0.06540771502957662,1.923863469308854,0.7971278777871088,0.020369474512550167
-0.11586304081734305,-0.03437271239873891,-0.018247438181536426,-2.0225804367185614,-0.06539505682067241,1.9240900645483023,0.796943044683417,0.02010757238203814
-0.11577585875838298,-0.03419454656944989,-0.018326700961955003,-2.022660706638728,-0.06538077943905098,1.924339299726973,0.7967445734837908,0.019808769076141153
-0.11569103770835168,-0.03403309783175416,-0.018401194448519027,-2.022744506490318,-0.0653679297955917,1.924579232162451,0.7965589696987377,0.019551422995657486
-0.11560280402096043,-0.033870278840649144,-0.018477453802659548,-2.022831602145226,-0.0653549464687839,1.924815325992317,0.7963738451194029,0.019310857894470845
-0.11551275575902129,-0.03369547835373333,-0.018553809916667278,-2.02292193957389,-0.06534014932630343,1.9250716116710915,0.7961749223795432,0.019039787067007374
-0.11542957401213266,-0.03353008328621885,-0.018629657073773506,-2.0230053612185417,-0.06532714461015987,1.9253133850704856,0.7959799814933832,0.01876353762367311
-0.11534723769202207,-0.033390503792935324,-0.018692601302587906,-2.0231053879487653,-0.06531581681794008,1.9255453269391793,0.7958098575351072,0.01850814413605878
-0.11526613858183046,-0.03323723272758621,-0.01876182040879057,-2.0231984808851218,-0.06530370189816423,1.9257871199232959,0.7956238002337147,0.018210387872714895
-0.11517889466237444,-0.033061719708897576,-0.01883823844911331,-2.0232869993185116,-0.06528932826453188,1.9260251918101354,0.7954282941812232,0.01796481394634175
-0.11508971244737859,-0.03288113127158094,-0.01891493128745891,-2.0233815330432043,-0.06527398569398947,1.9262635378830901,0.7952293793457877,0.01768511209242707
-0.11500615953751428,-0.03271760522971672,-0.01898420070879252,-2.0234830005617637,-0.0652605136208595,1.9265123813673106,0.7950371170713844,0.01737283872557671
-0.11491705980317973,-0.03253050534819916,-0.01905838746657751,-2.023584107883239,-0.06524393902457717,1.926757307907029,0.7948302059227998,0.017071290470283773
-0.11482309370983035,-0.032350508860355336,-0.01912727178363964,-2.0236975339449867,-0.06522727245415108,1.9270058380356891,0.7946356207357296,0.01677537360601966
-0.11473537552657204,-0.032141594544561926,-0.019205960778045688,-2.0237948591970802,-0.06520765094698941,1.9272423431447279,0.794421805072591,0.016482994047678223
-0.11464310028677865,-0.03195132115614845,-0.019277734344742573,-2.0239036387164444,-0.06518961652854131,1.9274836660955044,0.7942238259233723,0.016185860350176773
-0.1145453503930936,-0.031733889345162934,-0.019354142709078592,-2.0240106172503887,-0.0651685298518799,1.9277330971214,0.7940070935276974,0.01586894603795591
-0.11445238437776212,-0.03154820356516375,-0.019418993107276936,-2.0241239352530114,-0.06514985803122608,1.927975320969412,0.7938149784731952,0.015523450293880137
-0.11434638641795031,-0.031297129292473434,-0.019502377858038458,-2.0242196216083723,-0.06512374699959408,1.9282260054175482,0.7935760366215749,0.015200338621682796
-0.11436964596442784,-0.03138300581414021,-0.01945689104446524,-2.0242730928654904,-0.06512919700234635,1.9282668983181506,0.7936410495227115,0.015258180648129782
-0.11439394682925386,-0.03144747897755395,-0.01941909760793352,-2.0243240967725833,-0.06513243962564794,1.9282870705823365,0.7936954141763739,0.015304731594071641
-0.11441565986333263,-0.031503653886321044,-0.019383624473017377,-2.024374686453029,-0.06513486089845624,1.9283238898606565,0.7937377878184984,0.015343726854562811
-0.11444044530204361,-0.03155603593365123,-0.01935073482655562,-2.024421818241469,-0.06513675064627086,1.9283524835555221,0.7937769186705875,0.015370978259390822
-0.11446104484719524,-0.03158551830600543,-0.01932418053239913,-2.0244695083353887,-0.06513616885633812,1.9283810380809427,0.7938012554047004,0.015399163512982372
-0.11448201555532259,-0.031614194969354976,-0.019298068914635105,-2.024515217345347,-0.06513529831037258,1.9284087112938502,0.7938238561296445,0.01541625577520056
-0.1145059761874209,-0.03163535168199435,-0.019274829129729734,-2.0245602419808453,-0.06513373154152799,1.9284326829942033,0.793838369640561,0.015414020197857425
-0.1145254416234801,-0.03163416230203509,-0.019257651834304113,-2.0246037898082996,-0.06512987504429002,1.9284427299568512,0.7938439417656079,0.01541934030596509
-0.11455049512434021,-0.03163566958078531,-0.01924018087268152,-2.024643141339725,-0.06512649873763993,1.928455988813991,0.7938470096702573,0.015405672155880012
-0.11456901203279482,-0.03162169299601058,-0.01922810717645164,-2.024682222723338,-0.0651211161112953,1.9284661728696966,0.7938452746491416,0.015418802635464857
-0.11459041576439383,-0.03160916887984971,-0.019215417119867663,-2.0247241856836222,-0.06511603293565135,1.928473634648973,0.7938436720271315,0.015415350224884328
-0.11460270538292272,-0.03157541131685853,-0.01920919449280769,-2.02476495999353,-0.06510878622869504,1.9284832703324484,0.793834699023565,0.015433631021892547
-0.11462112950063344,-0.031526372687847005,-0.01920959894905261,-2.024792226912788,-0.06509984976421349,1.928469991890586,0.7938117149340463,0.015442007362317323
-0.11463536772478478,-0.03147771224877643,-0.019208583938045625,-2.0248259233499946,-0.06509077854691664,1.9284662707933091,0.7937906634762488,0.015449704540004994
-0.11465141021340139,-0.031427418467642,-0.019205608572129062,-2.024861780969706,-0.06508110628928486,1.9284497804569551,0.7937729170558273,0.015463118004063636
-0.11466439060746841,-0.031379717205957926,-0.01920428779994171,-2.0248983589835845,-0.06507136558577865,1.9284225381079427,0.7937610179332207,0.015488473412917092
-0.11467906185509141,-0.031337425704733725,-0.019201225833943996,-2.024937512406614,-0.06506180883056,1.9283864042949106,0.7937558484397825,0.015516319085140118
-0.1146891451159314,-0.03128798696172668,-0.01920105166618303,-2.0249776563716244,-0.06505163606247137,1.9283604349528614,0.7937436143671998,0.015541306614177575
-0.11470450713909255,-0.031247284954457243,-0.019197919549281593,-2.025019943509285,-0.06504166435413893,1.9283149004730242,0.7937398083869389,0.015568558019005585
-0.11472098265118078,-0.031212447631779543,-0.019192909807157037,-2.0250658326177846,-0.06503229796400854,1.9282613754264026,0.7937435027172076,0.015584348552644234
-0.11473670552723497,-0.031183617500048173,-0.01918311480579984,-2.025116710455898,-0.06502306525722669,1.9281928288976153,0.7937579095183972,0.015596347094333829
-0.11474912917683844,-0.031153208836389286,-0.019176319360326013,-2.0251680745600744,-0.06501346358440294,1.9281301186161361,0.7937668681951948,0.01558508431227612
-0.11476626453421682,-0.031127097287421933,-0.01916739616537234,-2.0252229866055287,-0.06500436135256922,1.9280504675496852,0.7937771617316322,0.015499283419816656
-0.11478909105722271,-0.031127108249449205,-0.01915163204780725,-2.0252876780018125,-0.06499763119807157,1.927951780132954,0.7938025961926582,0.015334982634322036
-0.11481587665196943,-0.03113349911135011,-0.019135593132219297,-2.025353035762702,-0.06499162186418911,1.9278428303216273,0.7938399070510713,0.01513179978212581
-0.11485534364838607,-0.031148297848170407,-0.019117795122245554,-2.0254189878487803,-0.06498622854317661,1.9276993722292366,0.7938871972450591,0.01488616925885794
-0.11489860475522104,-0.031151312405670838,-0.019107215398365324,-2.02547444018986,-0.06497964490562894,1.9275396196477173,0.7939222464500929,0.014639972766642417
-0.11492898856881559,-0.03110817682834651,-0.019107817728538676,-2.025512152824554,-0.06496774494867749,1.927403349148488,0.7939346109456752,0.014612013900629883
-0.11496611517646876,-0.031117494551529658,-0.01909320892378802,-2.025570991018223,-0.06496074635801603,1.9272361152029696,0.793983172763909,0.014481727848887349
-0.11500054054246542,-0.03109862890259061,-0.019087679097377235,-2.0256100183722734,-0.06495055861739238,1.9270676082504878,0.7940154820978983,0.01443509200760329
-0.11503336784565002,-0.031049157273501736,-0.019088375768421113,-2.025639698611994,-0.06493713253133429,1.9268922466451275,0.7940340337815369,0.014469078442908012
-0.11506739111842298,-0.031018419749024632,-0.019082760309527852,-2.0256721703791154,-0.0649253363126613,1.9267261877829596,0.7940603061115301,0.014565123373319389
-0.11509832136639842,-0.030960025029734488,-0.01908771538232744,-2.025695835327533,-0.06491033383255752,1.9265398979024382,0.7940739343269343,0.014683269391135456
-0.1151333653373546,-0.030901411069898875,-0.019088470109291638,-2.025718311625574,-0.06489581689037556,1.9263427189162008,0.7940891839373561,0.01480953706334992
-0.11517045070467713,-0.030875178938631502,-0.019081720140955397,-2.0257447500915386,-0.06488419392532224,1.9261403303937756,0.7941300804402048,0.014965914283577852
-0.11520989708092849,-0.030813632636500006,-0.019089197259693685,-2.0257520080627813,-0.06486964489913663,1.9259236058544729,0.794145274719657,0.015069373407203102
-0.11525012702346185,-0.03075391151190967,-0.019093977197133627,-2.025760994980027,-0.06485543168552249,1.925696423073349,0.7941614135778033,0.015187830707940386
-0.1152918313078154,-0.030692107602137232,-0.019096129136580275,-2.025766163808182,-0.0648413403911222,1.9254640307560376,0.7941823929077297,0.015333963890216351
-0.11533603063217229,-0.030677429447616957,-0.019085143021257783,-2.0257809318886255,-0.06483101148088251,1.9252135813245714,0.7942400013394806,0.015498208078816189
-0.11538531282727982,-0.030624576033113977,-0.01908879522244545,-2.0257780683218076,-0.06481801211207289,1.924937475906616,0.7942733125592395,0.015647369194961958
-0.11544032742834545,-0.030596776331946372,-0.01908455520506451,-2.0257734217794243,-0.0648073773343318,1.9246626239109015,0.7943232033087948,0.015773750060965874
-0.1154991670700774,-0.030551503159303557,-0.019088290135938636,-2.025754439393098,-0.06479584527395549,1.9243394368200306,0.7943674898215799,0.015909016639447493
-0.11556451237396684,-0.0305238130784087,-0.01908698194253402,-2.0257336019917895,-0.06478638370128097,1.9240079262220926,0.7944224621278541,0.016041283582506727
-0.115628084343639,-0.030494840440322767,-0.019086869701088062,-2.025709810974392,-0.06477685154379843,1.923684210343714,0.794479714860515,0.016192368993074413
-0.11569404825248794,-0.030455322331998942,-0.019090178888546486,-2.0256845251390962,-0.06476647985488723,1.9233483911068237,0.7945276808827734,0.01634846322882849
-0.11576490945059967,-0.030425516579840155,-0.019092357920755948,-2.025651729194599,-0.06475732094131374,1.9229899515154336,0.7945883157209465,0.016480277396729637
-0.11583629646292698,-0.030386042319625446,-0.01910014031687527,-2.0256090638500006,-0.0647473941505864,1.9226118292779204,0.7946449588248896,0.016641578546801872
-0.11591169409740842,-0.03034217228647374,-0.019108040276233248,-2.0255654439831297,-0.06473723421609924,1.9222388186529824,0.7946968345729766,0.01677095904822823
-0.11599211274214455,-0.030309867192096406,-0.019111389135237224,-2.0255234450031367,-0.06472787317330281,1.9218635949544005,0.79475523048299,0.016884549016015937
-0.11607308813134423,-0.030252020574169987,-0.01912683104244452,-2.0254703159332488,-0.06471722449249348,1.921469432829151,0.7947975092720239,0.017007251083860364
-0.11615173344186311,-0.03018519605590591,-0.019144513908176293,-2.0254194561049896,-0.06470483685868665,1.9210868061054605,0.7948291170883639,0.017120501470279492
-0.11623943100495612,-0.03012669171634303,-0.019161697009193946,-2.0253629772022204,-0.06469284492759145,1.9206966980177704,0.7948638036779366,0.017225007636457845
-0.11632076724704885,-0.030053410564014414,-0.019184344623712022,-2.025304697314031,-0.06467982523891284,1.9202946236646268,0.7948927259661488,0.017348247374802506
-0.11641166093576599,-0.03001371706325421,-0.019194609878023836,-2.0252573313974866,-0.06466912201529731,1.9198903949920068,0.7949432629023839,0.017452527153401842
-0.1165055960988674,-0.029963478092256142,-0.019209022260244065,-2.0251997358837572,-0.06465803592257165,1.9194787241248326,0.7949864003094983,0.01754780802573397
-0.11659094296311429,-0.02987292078494324,-0.019240150877122685,-2.0251289571567535,-0.06464360346826593,1.9190545386199742,0.7950024285057056,0.01767028370599938
-0.11668069223265634,-0.029778022514829715,-0.019276580967125485,-2.0250500739953603,-0.06462941164398756,1.9186230088441745,0.795017703805506,0.017791316165448268
-0.1167730705732763,-0.02969371356306317,-0.019309164852406874,-2.024974540666848,-0.06461600587779845,1.9181845264918833,0.7950402353667382,0.017895624242495023
-0.11686432511488648,-0.029599067419576956,-0.019346109704903205,-2.0248917673769475,-0.06460220013103057,1.9177437135576134,0.7950533685675757,0.01796823805847486
-0.1169615079540253,-0.0295213411651886,-0.019376559551313382,-2.024816936432749,-0.06458963068786978,1.9172923836273552,0.7950779908490135,0.018053671071118382
-0.11705562869861455,-0.029428585971407205,-0.019416935508700814,-2.0247340370738693,-0.06457616182314017,1.916826972281612,0.7950928709276031,0.018166525279274204
-0.11715200735130599,-0.029352849324969142,-0.01945014688172103,-2.0246619436275095,-0.06456391428948259,1.916359504540005,0.7951218129768758,0.018282775301115717
-0.11725198422284525,-0.029247449432726856,-0.019500481848440568,-2.0245758745342903,-0.06455091599013976,1.9158757227245466,0.7951238394736345,0.01838798892847865
-0.11721003249650791,-0.02899754809695488,-0.019574258344388605,-2.024500125087528,-0.06452706474183106,1.9157274859598636,0.7950223466666808,0.01844764205555799
-0.11716663735859836,-0.02877862545026006,-0.019637707175910478,-2.0244287340254816,-0.06450618875012692,1.915618085699919,0.794934581868487,0.018517312833010224
-0.11712667547821412,-0.028570511362457675,-0.019699828945853634,-2.0243570187860596,-0.0644862025547905,1.9154911962827725,0.794856406124922,0.018585455494303904
-0.11708430103848777,-0.028364266300305564,-0.019762130205350455,-2.0242847632510115,-0.06446637891840586,1.915379994228357,0.7947756861448121,0.018659823814021426
-0.11704492683281503,-0.028211883159165667,-0.019807921812505368,-2.024225510830696,-0.06445135932683348,1.9152866142714262,0.7947266273359057,0.018743898501190626
-0.11700390301391694,-0.028073761615509625,-0.01984875931445937,-2.0241726699184746,-0.06443783912769803,1.9152045542841065,0.7946867425993568,0.018842546888761136
-0.1169578581847642,-0.027932658400434983,-0.01989185567551328,-2.024114426049994,-0.06442434031789836,1.9151254320051634,0.794647586057889,0.0189560519612067
-0.11691652506338635,-0.027823931532914938,-0.019923881256360895,-2.0240614590687933,-0.06441396221218643,1.9150618012417262,0.7946246162951391,0.01906268051093868
-0.11687411969341205,-0.027723497439027904,-0.019953624271941136,-2.024010977447473,-0.0644045017089787,1.9150060043672934,0.7946058437816489,0.019173242544856584
-0.11683528161203754,-0.027642203044761775,-0.01997789358183357,-2.023961576417404,-0.06439700260786038,1.9149578651193622,0.794597526351266,0.019287709764513106
-0.11679708275578787,-0.027591624250918205,-0.019991128396469916,-2.0239159574567167,-0.06439234187159774,1.914936498187103,0.7946057123705963,0.01940710091401393
-0.11676617312797777,-0.027570977272547086,-0.019993318556064107,-2.0238752912059343,-0.0643907611996849,1.9149238660410837,0.79462884170391,0.01951941745166952
-0.11672970636561472,-0.027545123331220674,-0.01999955376190682,-2.0238325898416276,-0.06438875487999038,1.914928253018926,0.794646716571225,0.019641044178513423
-0.11669998239731033,-0.02753065893623225,-0.02000149089444827,-2.0237874031174417,-0.06438816025645619,1.914926216207785,0.7946707835668615,0.019749653619562046
-0.11667035121974986,-0.027523204757685736,-0.020002186597893473,-2.0237415140089414,-0.06438844794302219,1.9149257461744447,0.794700372790867,0.019862507827717868
-0.11664439043161581,-0.027539521735283505,-0.01999307955919211,-2.02369656141286,-0.0643912745437432,1.914951108390096,0.7947391202783816,0.019975814811031778
-0.11661929569042509,-0.02756814358849668,-0.01997953511298071,-2.023654454373742,-0.06439534172593843,1.9149818564044379,0.7947853423870469,0.02008357529865895
-0.11660121180544211,-0.0276090648363116,-0.019960557600225734,-2.02360860128495,-0.06440052115359331,1.9150102346673556,0.7948385480545085,0.020187628689679216
-0.11657861210425474,-0.027649755881553766,-0.019941691361318042,-2.0235597585603613,-0.0644061315763638,1.9150515976012983,0.7948915027565011,0.02029221975119977
-0.11655739395414358,-0.027705300473752588,-0.019916955185066337,-2.0235134552252148,-0.06441301359514535,1.9151052793257,0.7949519607331823,0.020397489975457428
-0.11654007301527736,-0.02776296073721534,-0.019893287721547918,-2.0234614967958495,-0.06442079610496251,1.9151538494375264,0.7950129651031875,0.0204945536499746
-0.11652782463707909,-0.027810338619094828,-0.019871355646247826,-2.0234018301488867,-0.0644277315970835,1.915203575047981,0.7950642875415793,0.020577383205459043
-0.11652137052533487,-0.027889035012896947,-0.019838561792054604,-2.0233463057683903,-0.06443737818751236,1.9152467006069493,0.795136423316989,0.02066700438831498
-0.11651125633424689,-0.027947868213278056,-0.019813141523541758,-2.023282694963358,-0.06444564409631776,1.915308392482858,0.7951915280223688,0.020769529663176634
-0.1165063899752321,-0.02803013822797159,-0.01977630697729404,-2.0232259639226298,-0.0644560831616366,1.9153767823338652,0.7952590960286338,0.02087010234516906
-0.11650296702778948,-0.028108450950819118,-0.019743067060113,-2.023164190122726,-0.06446675750964885,1.9154472481654585,0.7953155286772821,0.020964336174948084
-0.11650855509259037,-0.028218849527498487,-0.019698969718232852,-2.0231084856436876,-0.06448093543085899,1.9155160884650835,0.7953903895029407,0.02103513889029557
-0.11651939098946443,-0.02835078848777183,-0.019648651684490072,-2.023059678938807,-0.06449719774283917,1.9155934481190007,0.7954726488696671,0.021083076460159167
-0.11652862882352644,-0.028456999570032414,-0.019603771555284234,-2.022990755226786,-0.06451174249115764,1.9156705727562475,0.7955435061044596,0.02118647898688969
-0.11653153626683613,-0.028567518729011802,-0.0195560486211799,-2.022935194826581,-0.06452667545592018,1.91576700792989,0.7956178067040518,0.021311643019656268
-0.11654535177759848,-0.02869249680196597,-0.01950620180799041,-2.0228797604953552,-0.06454353987770209,1.9158572347464966,0.795692545999188,0.021385898145584226
-0.11655628046521646,-0.028802434973499817,-0.01945929601096463,-2.022816113670615,-0.06455884822530726,1.915946599835313,0.7957600428656351,0.02147566082067709
-0.11657811722028713,-0.028959740064885865,-0.019396129234455658,-2.0227654339408976,-0.06457878736410501,1.916030402862936,0.7958578907449715,0.021522862630908746
-0.1166042429697437,-0.0291259846895141,-0.019329559413417075,-2.0227013908993645,-0.06459931150123586,1.9161245466240446,0.7959592234873348,0.021591627858044804
-0.11662275987819834,-0.02924436910306278,-0.019279370554097015,-2.0226337458869916,-0.06461533959998944,1.9162288352714139,0.7960228313770668,0.02163444340893239
-0.11663777135854908,-0.029377722164854507,-0.019220267692010667,-2.022575790176178,-0.06463257726568039,1.9163324776229402,0.7961056974083517,0.021695285070801706
-0.11665818532221287,-0.02953356930661307,-0.01915547825252866,-2.022520139726702,-0.06465190360000855,1.9164407419689793,0.7961988461074908,0.021750806624563412
-0.11668101184521873,-0.02968818870131692,-0.019091579971423616,-2.0224587441337363,-0.06467098395697544,1.9165521398706198,0.7962890345997604,0.021787764396843157
-0.11669400254936843,-0.029811467660043577,-0.019035450540056488,-2.022396033821414,-0.06468706125120127,1.9166813207003002,0.7963585599390721,0.021835475579127683
-0.11671492170708248,-0.029959323483919185,-0.01897118360385739,-2.0223346742481567,-0.06470542399595333,1.9168009833548403,0.7964472021283542,0.02188222461420125
-0.11671941690312157,-0.030070577098725952,-0.01891717031078604,-2.0222770967442814,-0.06472034412711443,1.916925738037233,0.7965178014813066,0.021967487836160482
-0.11672958264462283,-0.030205267527845144,-0.01885175096456853,-2.0222188348659462,-0.06473685241645588,1.9170699991032467,0.7966003147776608,0.02202142467686885
-0.11673773792000569,-0.030343071172710227,-0.018786279368022726,-2.0221676328504574,-0.06475369224050165,1.9172260501722116,0.796681589055519,0.022065824940809775
-0.11674869753787165,-0.030481751779757253,-0.018720171091550716,-2.022118898184994,-0.06477055345388319,1.917368117749304,0.7967652356486955,0.022110508189224498
-0.11676009017920927,-0.030625650311786858,-0.01864893938011018,-2.022063968129686,-0.06478759968501906,1.9175207610765521,0.7968553174312382,0.022162633929300457
-0.1167686990982291,-0.030769866742607406,-0.018576779741543148,-2.022012405917113,-0.0648045860260148,1.917678692278878,0.7969465423911333,0.022224522633722932
