joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.02384865045999504,-0.8250411669539672,0.005305375870491985,-2.375998549582992,-0.0011733522090504184,1.5521282024375052,0.8381571936982719,-0.006269683722283592
0.02349376672422336,-0.8248494707305886,0.005267848640777235,-2.3760326706996198,-0.0012231657681131894,1.5524692102652167,0.837746963577111,-0.006355858328598862
0.023185250291200138,-0.824780441047501,0.005186447208277441,-2.376107232430637,-0.001279470532830753,1.5527401473728688,0.8373905113867061,-0.0064276753741062675
0.022938807496507743,-0.82456525886298,0.005156721345095476,-2.376027081176847,-0.0013081279169291048,1.5529523912227392,0.8371200248477599,-0.0065378572256827305
0.022636072461718337,-0.8244057764917089,0.005091799160121306,-2.3760253292368736,-0.0013574821704654023,1.553290012900963,0.8367635968525848,-0.006676140128046126
0.022267578605580138,-0.8242799361728851,0.005021472449040533,-2.3761050007928137,-0.0014266381163421243,1.5536278151738265,0.8363667466935002,-0.006838196343926406
0.02175908446324694,-0.8241056957314367,0.004935971566167804,-2.376186080157661,-0.0014995505252746698,1.5540909049777238,0.8358356694645939,-0.006978730839328873
0.0213612619283306,-0.8239006696382204,0.004865794172815848,-2.3761851207619613,-0.0015597687605494528,1.5544539453514332,0.8354152854119961,-0.007063998960134876
0.02093571801668208,-0.8237280160860384,0.004786927263323346,-2.376276638769151,-0.0016190097998827063,1.5548927000276809,0.8349571326056895,-0.007145202516883276
0.02050449660084834,-0.8235099775008379,0.004734256888877176,-2.3763892530535227,-0.0016791952276198827,1.5554118644670896,0.8345306513551835,-0.007227663456757405
0.02008617026987017,-0.823341846583065,0.004647493592479006,-2.3765064557521103,-0.0017321278461507154,1.55592515958072,0.8340945404032194,-0.007302346166132789
0.019791600085017763,-0.8232275905558857,0.004600625278352519,-2.376520585982254,-0.0017717218572493934,1.5561815136712465,0.8337845430540194,-0.007359279304407551
0.019404906436130798,-0.8230011414575733,0.004536341087310564,-2.3765854911869884,-0.001828790568914055,1.5566609472900028,0.8333721918177133,-0.007437266299671508
0.019066492962769438,-0.8228157134467969,0.00447737997634131,-2.376559921205946,-0.001866500489995964,1.5569874172492484,0.8330014402464999,-0.0074707185391098
0.018629435145970263,-0.8226328244588467,0.0043930872096380885,-2.376636422584791,-0.0019277474759142356,1.5574404389020031,0.8325208342669443,-0.007550752437136543
0.018163983696830338,-0.8224595361509581,0.004320858151908382,-2.3766702725678517,-0.0019895451597851666,1.557871879495358,0.8320228803076262,-0.007605580189712413
0.017800849551316944,-0.8221847662744846,0.004262478798324126,-2.3766864362997504,-0.0020420536237226727,1.5583211538093467,0.8316469186969305,-0.007694971357512126
0.017397636748702677,-0.8219819618262413,0.00418749608897211,-2.3766905033032604,-0.0021143684667916905,1.558694713820797,0.8312098399357748,-0.007800533057138237
0.01702778004710344,-0.8218045476062601,0.004120514482855057,-2.3766763835013305,-0.002165168595378169,1.5589863290146522,0.8308109896376937,-0.00787044940722298
0.016501165560411576,-0.8215883339437159,0.004036526169183315,-2.3767637302228692,-0.0022384629777842634,1.5594737990948588,0.8302648065203192,-0.007911007323395114
0.01602635753548308,-0.8213652173128629,0.003964380496678792,-2.376744448454946,-0.0023083031951596153,1.5598528220941486,0.829745504303246,-0.007991421360506401
0.015599530226763636,-0.8211886758819783,0.0038917868709878213,-2.3767718850863173,-0.002362543428403578,1.5602404684874667,0.8293079738978008,-0.00805560638285524
0.015171908434143136,-0.8209583389049633,0.0038236960474567136,-2.376746002258851,-0.0024173109256447715,1.56062937904326,0.8288758551587527,-0.008110931240387809
0.01465053754119823,-0.8207330006291375,0.0037379682792038384,-2.376743395205319,-0.002479157820822111,1.5610645669753809,0.8283287284274162,-0.008145699345887936
0.014204997080901643,-0.8204955226504238,0.003658963687130222,-2.376712423409358,-0.0025399642483782507,1.5614079225334034,0.8278503967994613,-0.00820333427939568
0.013762848455721094,-0.8202944637803736,0.003575136326334997,-2.376694059324278,-0.0025963744658952584,1.5617944853588854,0.8273664599432706,-0.00821254534182847
0.013323339961657896,-0.8201106226588636,0.0034886600302467576,-2.376728503715544,-0.002661113111172963,1.562196759917989,0.8268829182758333,-0.008269273789826947
0.012927833652883858,-0.8198996457308985,0.0034242711228755045,-2.3766623054122573,-0.0027064789054946567,1.5625363229885858,0.8264444361913494,-0.008305065346708496
0.012418092781967469,-0.8197092983633962,0.0033220485935667315,-2.3766692088900103,-0.002774263964978582,1.5629525936322373,0.8259015194299971,-0.008334950127045826
0.01197733755932108,-0.819477136463725,0.0032486502034931863,-2.376631125052014,-0.002829947729877186,1.5633236253187368,0.8254420278209752,-0.008387438562178495
0.01145775119944624,-0.819263461824007,0.003159342688131308,-2.3766140019244153,-0.002892731983271824,1.5637682041721028,0.8248995143134528,-0.008422499082359036
0.011123585159248203,-0.8190685124776322,0.0031000150700095062,-2.3765763977842687,-0.0029366987704541984,1.5640470422952255,0.8245378359534123,-0.008464840728081624
0.010473086186723504,-0.8187570854591054,0.0030101684594708647,-2.3765061846185427,-0.0030163460981780313,1.564570857046597,0.8238561192238072,-0.008494579301078775
0.009994941329410575,-0.8185093720446236,0.002933370667077665,-2.376459132516396,-0.003067460241767305,1.5649762920118886,0.8233589475769192,-0.008516305711832817
0.009597516036444764,-0.8183421139159472,0.002850470239715866,-2.376442770648429,-0.0031254686550448094,1.5653306186942506,0.8229294580528421,-0.00857935031692808
0.00897613184318638,-0.8180171189941927,0.0027633132874871832,-2.376336861705742,-0.0032013524895261915,1.5658295565340545,0.8222681056416472,-0.008645085137083064
0.008449676253274724,-0.8178046345214245,0.0026830986400527765,-2.3762602560447554,-0.0032644882522523157,1.5661841541083752,0.8216829278789209,-0.008684502636001623
0.00799867829971937,-0.8175321656343872,0.002612397665054323,-2.3761663291201023,-0.0033135448945546195,1.5665243492602097,0.8212090159129417,-0.008720031019670782
0.007548810957869342,-0.8172925453551639,0.002538925585712011,-2.3761167846747786,-0.003367302388316673,1.566888247458456,0.8207260871913259,-0.008771232830209641
0.0070822350084386865,-0.817005001020096,0.0024454837145341003,-2.37603410979317,-0.0034179665999616443,1.5672811310963144,0.820207962475436,-0.008792023513986391
0.006480010100024969,-0.8167682371415522,0.0023384868962858033,-2.3759629580881723,-0.0034894870319415044,1.5677249424224633,0.8195479004764967,-0.008835447094026505
0.006059410322806852,-0.8165414706653866,0.0022665041158490794,-2.375933164680408,-0.0035426000919291656,1.568084416052046,0.8190864974443212,-0.008899719840779474
0.005350846799944339,-0.8162085412973002,0.002156232003523259,-2.375862357106477,-0.0036283285310877225,1.568632791674366,0.8183404617288464,-0.008910422218082303
0.004816501373753751,-0.815928137963931,0.0020515544580498105,-2.375819684854264,-0.00369815820318313,1.5690874838275346,0.817773688470917,-0.008947734331301915
0.004297795057584694,-0.8156578113774033,0.0019622353075402325,-2.375713942763003,-0.00375628847302888,1.5695011809975754,0.8172116252177208,-0.00898949114766373
0.003702060471501123,-0.8153536047050385,0.0018542708328415612,-2.3756407366998227,-0.00383107442669825,1.5699830526439629,0.8165697580315868,-0.009023615940866925
0.003150566415877021,-0.8150684407038701,0.001731516146225031,-2.375548843276924,-0.003902772956739395,1.5704215815769116,0.8159558121406353,-0.009064875652272042
0.002596462786208689,-0.8147367015027336,0.0016399494730180847,-2.375410544301155,-0.0039639168332537625,1.5708503583993365,0.8153444148138888,-0.009094555742333088
0.0020215986810643433,-0.8144390804208241,0.0015410255080822374,-2.3753584970844406,-0.0040363429876110815,1.5712879392104286,0.8147148791298732,-0.009143652167173055
0.0014658083009599226,-0.8141739905688755,0.0014262816206570897,-2.3752517851692656,-0.004105247018466908,1.5716880014852004,0.8141008445230791,-0.0091883331303389
0.0008933459817626194,-0.813819638195693,0.0013367956996971457,-2.375128002267563,-0.004163681929733282,1.5721245438771163,0.8134752768567497,-0.00918926885731619
0.00028859094769476124,-0.8135019429645639,0.0012267834390032907,-2.375009808888633,-0.004234593078871893,1.5725589191333604,0.8128082385665532,-0.009223861514008058
-0.0002931973902180057,-0.8131131550943009,0.001122334718101272,-2.37486126940659,-0.00429928954302982,1.5730446735644934,0.8121626453150308,-0.00925085138900944
-0.0009053227903217942,-0.8128187077909242,0.0010017422297656405,-2.3747711383518793,-0.004375403030274439,1.5735160255731397,0.8114861547550613,-0.009287578672868224
-0.0015032574856698178,-0.8124231756412792,0.0008867850312993288,-2.3746556875932647,-0.004450525261204267,1.5739880096630239,0.8108396824101897,-0.009313164957403641
-0.0021763075781552205,-0.8120894528285597,0.0007810506265764731,-2.3745544713469355,-0.004530479573744264,1.574498505559745,0.810118567781403,-0.009335768612198925
-0.002840630570558278,-0.8117424001460025,0.0006607238074466532,-2.3744455277939376,-0.0046112833671686886,1.574965929634986,0.8093807745742115,-0.00938679497392958
-0.0034815346221240967,-0.8113341728822265,0.0005623505728352685,-2.374285319140285,-0.004681786765482778,1.5754692017461338,0.8086906943601742,-0.009392730991941767
-0.00417718472588717,-0.8109448296007203,0.00043083849838327845,-2.374157698655783,-0.004768324847801528,1.5759895851993577,0.8079260767082175,-0.009424487226233735
-0.00483319619440227,-0.8105508049958784,0.00031779528171359955,-2.374040318677555,-0.004852717551500432,1.5765112328150572,0.8072016957234086,-0.009459343056137937
-0.005398868731952874,-0.810208909703437,0.000198738632874354,-2.373868670273003,-0.004918905586921634,1.5769530576001736,0.8065531103284684,-0.00949484219833907
-0.006039344984495057,-0.8098060778631666,6.573919870806258e-05,-2.373715730084598,-0.004999459808720706,1.5774380445040894,0.8058320279599881,-0.009526247535014576
-0.006768956219320887,-0.809371587582032,-5.083722447982164e-05,-2.3735564495420025,-0.005086564992760917,1.577959601822469,0.8050261413110791,-0.009536920670849325
-0.0074411446023443795,-0.8089086919830292,-0.000159272922660339,-2.3733423895905914,-0.005163620525013922,1.5784672082049607,0.8042860293943657,-0.00954741835787587
-0.008004947047020192,-0.8086167837024787,-0.00027158506421620654,-2.3732325179265357,-0.005230315905570236,1.5788677219663307,0.8036510497836464,-0.009558296183986903
-0.008745858287484878,-0.8081904659010659,-0.00039813862655675367,-2.3730796090227724,-0.005319506711643936,1.579406345478127,0.8028368077153818,-0.0095666884853145
-0.009536681451179627,-0.8076874220036236,-0.0005177363097640456,-2.3729248334686805,-0.005410703464302658,1.5800047006668811,0.8019782561162874,-0.00956575275833721
-0.010170465704709072,-0.8073130748256848,-0.0006348654024676721,-2.3727523195223563,-0.005483314746907896,1.5804383986932278,0.8012651743037924,-0.009579028384827604
-0.010853880756395914,-0.8068092374836094,-0.000746875030183343,-2.372539364961643,-0.005564844992950728,1.5809730942716185,0.8005094242035553,-0.009585256817520205
-0.011644795591310028,-0.8063545937087917,-0.0008796049167612563,-2.3723887815496303,-0.005658994423993938,1.5815296418013682,0.7996428478532458,-0.009572507537454589
-0.012396145127951633,-0.8058908253206924,-0.0010039128955957217,-2.3721924704186654,-0.005746159364620501,1.5820349907508682,0.7988303921994476,-0.009564612341083634
-0.013060107546891894,-0.8054766472221674,-0.0011417389768661919,-2.3720043975768617,-0.005832976311008896,1.582508690489826,0.7980743477239147,-0.009583385363565622
-0.01368774371731011,-0.8050738947263604,-0.0012820142567274914,-2.37184866262707,-0.0059189461199084074,1.5829936773937416,0.7973638668986226,-0.009611808070500993
-0.014399100156655568,-0.80459766925752,-0.00142741094076803,-2.3716363859002745,-0.006005998577548896,1.5835228648356332,0.7965542582168637,-0.009633037376298337
-0.014999937773949763,-0.8042005502186086,-0.001543630552759783,-2.371452692908405,-0.006075648979885245,1.5839507838335212,0.7958744125850292,-0.009626721219201606
-0.015678720373351995,-0.8037249595054747,-0.0016649250283399739,-2.371220341869413,-0.006153944168380623,1.5844420464011537,0.7951134927706928,-0.0096310489564716
-0.016442793875239718,-0.8032328651439705,-0.001787912417910504,-2.370953567295583,-0.00623882078325921,1.5849208027900126,0.7942580704213185,-0.009619615542467763
-0.017141450794997556,-0.8027572744308367,-0.0019139966959604883,-2.3706883569538726,-0.006323572026476234,1.585393780150413,0.7934602488490076,-0.009633271308042646
-0.01792118174115067,-0.802203132699017,-0.0020518770745868928,-2.370373216322916,-0.006409838274911966,1.5858914086790818,0.7925722556877919,-0.00962809556819949
-0.018660027323472606,-0.8016589090251123,-0.0021781184271308235,-2.3701050026555364,-0.006490568251376779,1.5864079544962202,0.7917435166443423,-0.009615814151622493
-0.019314364264380865,-0.801238462713985,-0.0023110422328370683,-2.3698821517196147,-0.006572173486076992,1.5868327582365798,0.7909941903776155,-0.009629645366005635
-0.019995432532852284,-0.8007555723102259,-0.002466057305642859,-2.3696111954319194,-0.0066556042259053975,1.587317654843176,0.7901929653429802,-0.009638827186970345
-0.020645222581280667,-0.8003210820290912,-0.0026048374690247206,-2.369395873666599,-0.00673374943708601,1.5877564546680836,0.7894440584602366,-0.009647219488297998
-0.021376196661567544,-0.7998553300294089,-0.0027567672884987564,-2.369161770687633,-0.006818614334986879,1.5882333599618894,0.7886016894373362,-0.009646897832149559
-0.022159423336885295,-0.7992527088305014,-0.002902825236766906,-2.3688459000816873,-0.006905780447311216,1.5887688682161571,0.7877064256095674,-0.009645903622236163
-0.022957042393641373,-0.7986763506489525,-0.0030416034609574844,-2.368535525144587,-0.006996990088645426,1.5892766551932882,0.7867940194614893,-0.009642219197263047
-0.023687967582611255,-0.79815656506975,-0.0031833059856033047,-2.368226339023898,-0.007074131154835756,1.5897118431254094,0.7859521787011061,-0.009630317919770592
-0.024443955682952094,-0.7975881413345328,-0.003347623358995168,-2.367918279150334,-0.007165761435669979,1.590238005607092,0.7850785050833904,-0.009647453420042307
-0.02517252186587731,-0.7969087146951326,-0.003530015934338826,-2.3675286393576447,-0.007253372793147531,1.5908020929630333,0.7842037749406402,-0.009641692850838324
-0.026033577406425264,-0.7962429353034232,-0.0036922157108493087,-2.3671831213389325,-0.007351611449413705,1.5913497010581361,0.7832186621270306,-0.009643330373048598
-0.02680350564352229,-0.7956401554155891,-0.003849288265606699,-2.3668466654382976,-0.0074377195186502675,1.5917898553428387,0.7823203980907674,-0.009644909412322766
-0.027579349729974854,-0.7950269020585967,-0.003999329312770781,-2.3665261021359942,-0.007525090678084639,1.5922846395059382,0.7814318403741898,-0.009641108021477496
-0.028358713991250555,-0.7943965896419909,-0.004189850977974106,-2.366136608338303,-0.0076099333137278485,1.5928012756203962,0.7805085826655491,-0.009631516819960217
-0.029205789670847263,-0.79372120957022,-0.004354903304862344,-2.3657983275001953,-0.007710926631455107,1.5933516829324086,0.7795419993654236,-0.009640552433584748
-0.02988859663677907,-0.7930921666650272,-0.0045387405777120755,-2.365375995256214,-0.007790319700762497,1.59379757109691,0.7787202164505397,-0.009651459501163862
-0.0306766818867225,-0.792382668474029,-0.00471794318339468,-2.3649191143388255,-0.007876401992648083,1.5942435495587306,0.7777981281780058,-0.009672220943472587
-0.0314571400912158,-0.7917683836390136,-0.004890434248045722,-2.3645715002490735,-0.007965288157301163,1.5947000025096327,0.7768960614581264,-0.009681519730309451
-0.03233138406452125,-0.7910429372108884,-0.005087715934062691,-2.364128113440767,-0.008070091836181738,1.5951949672673713,0.7758749663052745,-0.009703889453360426
-0.033179630080018355,-0.7902337823739616,-0.0052907104776003105,-2.3636405318609848,-0.00816635149491164,1.5957505215266046,0.7748664929972986,-0.009721668265929018
-0.03399699206171563,-0.7895044480671337,-0.005487650865951415,-2.363174244694453,-0.008259290562156763,1.5962422807294951,0.7738925704774687,-0.009741493981260452
-0.03480906461405627,-0.7887668619361206,-0.005681376075154777,-2.3627211805034354,-0.008354392583488301,1.59676514735901,0.7729244951381726,-0.009757196649598177
-0.03566394762583448,-0.7879623090780663,-0.005872591970837528,-2.3622853437221583,-0.008460899910928818,1.5973426438669218,0.7719184615158676,-0.00977854292126773
-0.0365532195676991,-0.7871729903569693,-0.006070447657474359,-2.361816220081383,-0.008568600026700846,1.5978754883502595,0.7708757035672732,-0.00980331044469801
-0.03745737280417193,-0.7863899398484745,-0.006285370166595659,-2.361352685963381,-0.0086763856764102,1.5984173174169038,0.7698057179200838,-0.009810533087304008
-0.03835731527596917,-0.7855666616970769,-0.006491492625673272,-2.3608523298212916,-0.008781591247626444,1.59892903232744,0.7687601291296036,-0.009814890066042026
-0.03924461017520309,-0.7847156129835177,-0.006734203745884505,-2.3602182631176496,-0.00887872733628952,1.5994076081216597,0.7676721321501015,-0.009824335060219125
-0.04010190719575758,-0.7839297060743434,-0.006944832885504543,-2.3597316617899957,-0.008977171039665726,1.5999224834383843,0.766660751382012,-0.009841236628746475
-0.04098215868963793,-0.7830677078248461,-0.007175003255686565,-2.3591757858358875,-0.00907729378594867,1.6004442665000633,0.7656126402388257,-0.00984407305114643
-0.041857661614355814,-0.7822145168107774,-0.007396561677379378,-2.3585663610022305,-0.009176616262653594,1.6009018933161208,0.764569513312977,-0.009865214632539698
-0.042799583393201834,-0.7812379451562476,-0.007656841870617465,-2.3579184769148687,-0.009282037426259814,1.6014852140011508,0.7634354304695244,-0.009853868942939992
-0.04372646803636674,-0.7803377028754307,-0.007903887083346911,-2.3572687783182484,-0.009383696268321353,1.6019761605281644,0.7623303677879408,-0.00986208579545933
-0.04467938730582774,-0.7792871821810876,-0.008162559687011128,-2.3564954845277795,-0.009489371690344018,1.6024933384265405,0.7611820077426406,-0.009861296275822273
-0.04564254930619771,-0.7783317161538006,-0.008406036787779275,-2.355852678980698,-0.009596041883774787,1.6030285306401895,0.7600417934247042,-0.009854746186981178
-0.04656335003610494,-0.7774528968780798,-0.008644169477370591,-2.3552179970124225,-0.009701243939897715,1.6034799269411901,0.758949398962187,-0.009857933506997596
-0.047493617347263956,-0.7765487667185602,-0.00888521483226946,-2.3545784763527915,-0.009807608320210093,1.6039707380222243,0.757855145499514,-0.009865857944836576
-0.04847700201862307,-0.7754565901809747,-0.009165420215943628,-2.3537724379699596,-0.009915983333898575,1.604513018575467,0.7566520578606883,-0.009844862570783486
-0.04944256274923277,-0.774468116856947,-0.00940983394610161,-2.3530628605678148,-0.010023483089351656,1.6050163809839344,0.7555128436122502,-0.009844277741422713
-0.05048680183170532,-0.7734029967813534,-0.009692089054962248,-2.352286073325613,-0.010140250974178271,1.6055506702243867,0.7542611679194595,-0.009833663088524014
-0.05146803834082428,-0.7723992099759052,-0.009958720099653196,-2.3515768609109626,-0.010254343872992273,1.6060774196386471,0.7530913406565243,-0.009812813921811159
-0.052520103089722214,-0.771246652301734,-0.010251045428848093,-2.35070713742445,-0.010374233160682493,1.6066236281252952,0.7518172450589254,-0.009788017156912854
-0.05350337317205714,-0.7701416219610907,-0.01054874231789778,-2.349844984821394,-0.010489914881674816,1.6071229271543777,0.750616485202833,-0.009766875575519585
-0.0546010168512171,-0.768870523658721,-0.010861429155567506,-2.348898843381749,-0.010623332591836192,1.6077211468971524,0.7492828884944973,-0.009732195194423587
-0.055651213035093905,-0.7677308197876074,-0.011145951179038337,-2.348044345087863,-0.010743965907611392,1.608231462199234,0.7480175142691047,-0.009698333574432727
-0.05670096766926417,-0.7666007959410187,-0.01141515359137096,-2.3472369301807667,-0.010869891782221013,1.608768776399895,0.7467705193451446,-0.009683976013624862
-0.057813468197373846,-0.7653253336931664,-0.011743497459462193,-2.346233600414842,-0.011000971955328002,1.6093086640741665,0.7454043750120628,-0.009639879879819846
-0.05883333954188887,-0.7641508769471191,-0.012038743210729761,-2.3453523433235035,-0.011124341185399941,1.609846204018127,0.7441656987105463,-0.009608708474888705
-0.05990797221713772,-0.7629428574930879,-0.012356095742627148,-2.344413334782322,-0.011257633523899755,1.6103508757377294,0.7428593322211422,-0.009566630002378451
-0.06096054726915672,-0.7618041850999975,-0.012637984344335235,-2.3435331517970384,-0.011380911361545508,1.6108406032509275,0.7415892341291659,-0.009540780544630645
-0.06204647995004441,-0.7605402277993264,-0.012956003958034087,-2.342547132866567,-0.011515231278991034,1.611365411272815,0.7402656192132886,-0.009494228127510218
-0.06312987181030238,-0.7592700022860531,-0.013286884288323895,-2.341524114632368,-0.011647638985673272,1.6118595633546768,0.7389295157783329,-0.009440745482464208
-0.06422376613659084,-0.7579842252579694,-0.013608134594700744,-2.3405089175587657,-0.011778564494674407,1.6123823396868722,0.73758012916222,-0.009386824215397604
-0.0652741884428087,-0.7567764438373281,-0.013906843741600321,-2.3395987951707196,-0.011910625378816245,1.6129064704788623,0.7363088108493578,-0.009337757032025717
-0.0663686282128523,-0.7554314758396083,-0.014241928238592359,-2.338515960700281,-0.012049757459009826,1.613424822242394,0.7349606951128933,-0.009268133096621334
-0.06740226017131895,-0.7542471803801095,-0.014523200177472353,-2.3376344011907326,-0.012178585628999757,1.613927191380345,0.7337121847106337,-0.00923365740580162
-0.06757836058369493,-0.7541300679522508,-0.014550841410024756,-2.3375839912036365,-0.012187947494195025,1.6140090910492804,0.7335236287645109,-0.009227984561001767
-0.06775591627667814,-0.754016208647388,-0.014576741248804734,-2.337534853458664,-0.012196633289776064,1.614087423974089,0.7333345231330114,-0.009221609920968932
-0.0679343543051476,-0.7538975093302629,-0.014603901561918872,-2.3374813671484,-0.012205571000378003,1.6141663889801352,0.7331435229646122,-0.009216317215253622
-0.06811661960702503,-0.7537776991906513,-0.014630926131643174,-2.3374292052213304,-0.012214494650606682,1.6142518553931973,0.7329495583764958,-0.009211229199814597
-0.06830236077596957,-0.7536518588718274,-0.014659614527488565,-2.3373749263667927,-0.012224106087427303,1.614338992306673,0.7327518440318287,-0.009209620919072348
-0.06849125849056716,-0.7535222100187642,-0.014686774840602702,-2.3373164866548177,-0.012233155109317547,1.614426671004067,0.7325520191574293,-0.009207135394288912
-0.06867959624679985,-0.7533990674116932,-0.014714470370511035,-2.337261258832794,-0.012242282634958489,1.614509473646199,0.732351662996109,-0.009202953864359154
-0.06887317224929171,-0.7532660067467073,-0.014744648065262014,-2.337203444813667,-0.01225233345844347,1.614600041857822,0.7321461769420051,-0.009198245988004616
-0.06906992007597317,-0.7531361992047174,-0.014774135407916136,-2.3371466110466677,-0.0122621593159563,1.6146893007583099,0.7319380793152852,-0.009195789704689206
-0.0692717258621824,-0.7529982191830058,-0.01480409979162595,-2.337085407857949,-0.012272104686641834,1.6147864155256086,0.7317257873446671,-0.009198012056260307
-0.06948170490152372,-0.7528538916042286,-0.014837690463035565,-2.337024840790292,-0.012283369389018216,1.614887909712911,0.731504339495841,-0.009195438807072742
-0.06969120419481709,-0.752705993524602,-0.014871327675035979,-2.3369600920087694,-0.012294385691467014,1.6149901714274306,0.7312831577945427,-0.009195614255880946
-0.0699033898368009,-0.7525576193781955,-0.014903859548004907,-2.336897408013644,-0.012304865356336408,1.615090085411639,0.7310603207362725,-0.009196725431666497
-0.07011867434796225,-0.7524078170314493,-0.014937535543830986,-2.3368321586778436,-0.012315635602253166,1.6151899993958472,0.7308339446215777,-0.009196023636433515
-0.07033688584476483,-0.7522557136952669,-0.014970649174184909,-2.3367635201724513,-0.012326262901041784,1.6152912226911906,0.7306054443673339,-0.009196257568177879
-0.07055715497847846,-0.7520979769021888,-0.015005527468606648,-2.3366933800042244,-0.012337544007186969,1.6153996697721071,0.7303751370318649,-0.009198187505068511
-0.07078087935323485,-0.7519317502515356,-0.015040386371115554,-2.3366205285003243,-0.012348457200231864,1.615513489543544,0.7301420739605357,-0.009200731512788052
-0.07101423760921834,-0.7517653649119558,-0.015076424301924716,-2.3365500650574593,-0.012359734791283734,1.6156278510988984,0.7299010803985742,-0.009200848478660206
-0.07124320977931924,-0.7516031054844684,-0.015111593475038949,-2.3364758370292944,-0.012370407786285446,1.6157344922334216,0.7296625355954947,-0.009200497581043743
-0.07148280129625528,-0.7514261673312672,-0.015148849217974037,-2.336397104012626,-0.01238212242060613,1.6158534138034193,0.7294148762477248,-0.009200731512788052
-0.07172584423459995,-0.7512455793327533,-0.01518628724488975,-2.3363144395592306,-0.012393725743638511,1.6159692652645483,0.7291655000467743,-0.009205761045291028
-0.07196968853218712,-0.7510635631338995,-0.015224120866827267,-2.3362315665415534,-0.012404197206623505,1.616087915942587,0.7289181476759824,-0.00920769098218166
-0.07222383591090267,-0.7508771036451,-0.015263048192648575,-2.3361458361932046,-0.012415829822100176,1.6162097270268136,0.7286583886970464,-0.009213363826981513
-0.07247334167021169,-0.7506933418680533,-0.015301409274615149,-2.336059428010938,-0.012426426656746734,1.6163257590825821,0.7284039314978389,-0.009216287973785597
-0.07272543752343082,-0.7505037086007209,-0.015340747708988519,-2.335968973681589,-0.012436866483891893,1.61644729927485,0.7281452078731111,-0.009217750047187612
-0.07298596980257425,-0.75030574416474,-0.015381792631691201,-2.3358723667059045,-0.012448025733468829,1.616567665601962,0.7278786611240832,-0.009220147847566917
-0.07324885421242093,-0.7501070656285894,-0.015421964918316395,-2.3357772613930545,-0.012459537664075024,1.616692637092377,0.7276087966041697,-0.009221726886841086
-0.07352285986902869,-0.7498911693438985,-0.015465755735876264,-2.335676649983145,-0.01247191899442776,1.6168293472343487,0.7273309748780576,-0.009228627873298645
-0.0738025514330168,-0.749675352403671,-0.015511031973959147,-2.3355740050714804,-0.012484760802004748,1.616969578971787,0.727046246421974,-0.009236230654989186
-0.07407807730401217,-0.7494564410293739,-0.01555474910225024,-2.3354681899827208,-0.012496584404218193,1.6171037607888077,0.7267675486269165,-0.009242488329149867
-0.07436020579458139,-0.7492373709661503,-0.015600099029601893,-2.3353642832571464,-0.012508497055462283,1.6172429089584102,0.7264835893775133,-0.009250617457265076
-0.0746425447469917,-0.7490109218678379,-0.015645010699723513,-2.3352528682174,-0.01252032065767573,1.6173828698038895,0.7261979042017181,-0.00925734299491443
